### The result of the maximum over time 
### d tau = 0.421009
### number of kessence update = 10
### initial time = 17.9957
### 1- tau	2- max(H pi_k)	3- max (zeta)	 4- max (phi)   
  260.196	2.14641e-05	9.69852e-11	9.39082e-09
  260.197	2.14644e-05	8.93985e-11	9.00526e-09
  260.197	2.14648e-05	8.24047e-11	8.63535e-09
  260.198	2.14651e-05	7.59575e-11	8.28047e-09
  260.199	2.14654e-05	7.00144e-11	7.94002e-09
  260.199	2.14657e-05	6.45358e-11	7.61342e-09
    260.2	2.1466e-05	5.94856e-11	7.30011e-09
  260.201	2.14663e-05	5.48303e-11	6.99957e-09
  260.201	2.14665e-05	5.05391e-11	6.71127e-09
  260.202	2.14668e-05	4.65834e-11	6.43473e-09
  260.202	2.1467e-05	4.29371e-11	6.16948e-09
  260.203	2.14673e-05	3.95761e-11	5.91506e-09
  260.203	2.14675e-05	3.6478e-11	5.67103e-09
  260.204	2.14677e-05	3.36222e-11	5.43697e-09
  260.204	2.14679e-05	3.09899e-11	5.2125e-09
  260.205	2.14681e-05	2.85636e-11	4.9972e-09
  260.205	2.14683e-05	2.63271e-11	4.79073e-09
  260.205	2.14685e-05	2.42656e-11	4.59272e-09
  260.206	2.14687e-05	2.23655e-11	4.40282e-09
  260.206	2.14688e-05	2.06141e-11	4.22072e-09
  260.207	2.1469e-05	1.89997e-11	4.04609e-09
  260.207	2.14691e-05	1.75117e-11	3.87864e-09
  260.207	2.14693e-05	1.61403e-11	3.71806e-09
  260.208	2.14694e-05	1.48761e-11	3.56409e-09
  260.208	2.14696e-05	1.3711e-11	3.41645e-09
  260.208	2.14697e-05	1.2637e-11	3.27489e-09
  260.208	2.14698e-05	1.16472e-11	3.13916e-09
  260.209	2.14699e-05	1.07348e-11	3.00902e-09
  260.209	2.14701e-05	9.89392e-12	2.88425e-09
  260.209	2.14702e-05	9.11886e-12	2.76462e-09
  260.209	2.14703e-05	8.4045e-12	2.64993e-09
   260.21	2.14704e-05	7.74608e-12	2.53997e-09
   260.21	2.14705e-05	7.13923e-12	2.43455e-09
   260.21	2.14706e-05	6.5799e-12	2.33349e-09
   260.21	2.14706e-05	6.06438e-12	2.2366e-09
   260.21	2.14707e-05	5.58924e-12	2.14372e-09
  260.211	2.14708e-05	5.15132e-12	2.05468e-09
  260.211	2.14709e-05	4.7477e-12	1.96932e-09
  260.211	2.1471e-05	4.37569e-12	1.8875e-09
  260.211	2.1471e-05	4.03283e-12	1.80907e-09
  260.211	2.14711e-05	3.71683e-12	1.73388e-09
  260.211	2.14712e-05	3.42558e-12	1.66181e-09
  260.212	2.14712e-05	3.15715e-12	1.59272e-09
  260.212	2.14713e-05	2.90975e-12	1.5265e-09
  260.212	2.14713e-05	2.68173e-12	1.46302e-09
  260.212	2.14714e-05	2.47157e-12	1.40218e-09
  260.212	2.14715e-05	2.27789e-12	1.34386e-09
  260.212	2.14715e-05	2.09937e-12	1.28796e-09
  260.212	2.14716e-05	1.93485e-12	1.23438e-09
  260.212	2.14716e-05	1.78322e-12	1.18303e-09
  260.212	2.14717e-05	1.64346e-12	1.13381e-09
  260.213	2.14717e-05	1.51466e-12	1.08663e-09
  260.213	2.14717e-05	1.39595e-12	1.04141e-09
  260.213	2.14718e-05	1.28655e-12	9.98066e-10
  260.213	2.14718e-05	1.18571e-12	9.56527e-10
  260.213	2.14718e-05	1.09278e-12	9.16713e-10
  260.213	2.14719e-05	1.00713e-12	8.78554e-10
  260.213	2.14719e-05	9.28198e-13	8.41982e-10
  260.213	2.14719e-05	8.55447e-13	8.06929e-10
  260.213	2.1472e-05	7.88398e-13	7.73335e-10
  260.213	2.1472e-05	7.26603e-13	7.41137e-10
  260.213	2.1472e-05	6.69652e-13	7.10279e-10
  260.213	2.14721e-05	6.17163e-13	6.80704e-10
  260.214	2.14721e-05	5.68789e-13	6.52359e-10
  260.214	2.14721e-05	5.24206e-13	6.25193e-10
  260.214	2.14721e-05	4.83117e-13	5.99158e-10
  260.214	2.14722e-05	4.45248e-13	5.74206e-10
  260.214	2.14722e-05	4.10348e-13	5.50293e-10
  260.214	2.14722e-05	3.78183e-13	5.27374e-10
  260.214	2.14722e-05	3.48538e-13	5.0541e-10
  260.214	2.14722e-05	3.21218e-13	4.8436e-10
  260.214	2.14723e-05	2.96039e-13	4.64185e-10
  260.214	2.14723e-05	2.72833e-13	4.44851e-10
  260.214	2.14723e-05	2.51446e-13	4.26322e-10
  260.214	2.14723e-05	2.31736e-13	4.08564e-10
  260.214	2.14723e-05	2.1357e-13	3.91545e-10
  260.214	2.14723e-05	1.96829e-13	3.75235e-10
  260.214	2.14724e-05	1.814e-13	3.59605e-10
  260.214	2.14724e-05	1.6718e-13	3.44625e-10
  260.214	2.14724e-05	1.54075e-13	3.30268e-10
  260.214	2.14724e-05	1.41997e-13	3.1651e-10
  260.214	2.14724e-05	1.30865e-13	3.03325e-10
  260.214	2.14724e-05	1.20607e-13	2.90688e-10
  260.214	2.14724e-05	1.11152e-13	2.78578e-10
  260.214	2.14724e-05	1.02439e-13	2.66973e-10
  260.214	2.14725e-05	9.44083e-14	2.55851e-10
  260.214	2.14725e-05	8.70074e-14	2.45192e-10
  260.214	2.14725e-05	8.01867e-14	2.34977e-10
  260.214	2.14725e-05	7.39006e-14	2.25187e-10
  260.214	2.14725e-05	6.81073e-14	2.15805e-10
  260.214	2.14725e-05	6.27681e-14	2.06814e-10
  260.214	2.14725e-05	5.78475e-14	1.98198e-10
  260.215	2.14725e-05	5.33126e-14	1.89941e-10
  260.215	2.14725e-05	4.91332e-14	1.82027e-10
  260.215	2.14725e-05	4.52814e-14	1.74443e-10
  260.215	2.14725e-05	4.17316e-14	1.67175e-10
  260.215	2.14725e-05	3.84601e-14	1.6021e-10
  260.215	2.14725e-05	3.5445e-14	1.53535e-10
  260.215	2.14725e-05	3.26663e-14	1.47138e-10
  260.215	2.14726e-05	3.01054e-14	1.41008e-10
  260.215	2.14726e-05	2.77453e-14	1.35133e-10
  260.215	2.14726e-05	2.55702e-14	1.29502e-10
  260.215	2.14726e-05	2.35656e-14	1.24107e-10
  260.215	2.14726e-05	2.17181e-14	1.18936e-10
  260.215	2.14726e-05	2.00155e-14	1.1398e-10
  260.215	2.14726e-05	1.84464e-14	1.09231e-10
  260.215	2.14726e-05	1.70002e-14	1.0468e-10
  260.215	2.14726e-05	1.56675e-14	1.00319e-10
  260.215	2.14726e-05	1.44392e-14	9.61389e-11
  260.215	2.14726e-05	1.33072e-14	9.21332e-11
  260.215	2.14726e-05	1.2264e-14	8.82944e-11
  260.215	2.14726e-05	1.13025e-14	8.46156e-11
  260.215	2.14726e-05	1.04164e-14	8.109e-11
  260.215	2.14726e-05	9.5998e-15	7.77113e-11
  260.215	2.14726e-05	8.8472e-15	7.44734e-11
  260.215	2.14726e-05	8.15361e-15	7.13704e-11
  260.215	2.14726e-05	7.51438e-15	6.83967e-11
  260.215	2.14726e-05	6.92527e-15	6.55469e-11
  260.215	2.14726e-05	6.38235e-15	6.28158e-11
  260.215	2.14726e-05	5.88199e-15	6.01985e-11
  260.215	2.14726e-05	5.42085e-15	5.76903e-11
  260.215	2.14726e-05	4.99587e-15	5.52865e-11
  260.215	2.14726e-05	4.6042e-15	5.2983e-11
  260.215	2.14726e-05	4.24324e-15	5.07754e-11
  260.215	2.14726e-05	3.91058e-15	4.86597e-11
  260.215	2.14726e-05	3.60399e-15	4.66323e-11
  260.215	2.14726e-05	3.32145e-15	4.46893e-11
  260.215	2.14726e-05	3.06105e-15	4.28272e-11
  260.215	2.14726e-05	2.82107e-15	4.10428e-11
  260.215	2.14726e-05	2.5999e-15	3.93327e-11
  260.215	2.14726e-05	2.39607e-15	3.76938e-11
  260.215	2.14727e-05	2.20822e-15	3.61233e-11
  260.215	2.14727e-05	2.0351e-15	3.46181e-11
  260.215	2.14727e-05	1.87555e-15	3.31757e-11
  260.215	2.14727e-05	1.72851e-15	3.17934e-11
  260.215	2.14727e-05	1.593e-15	3.04687e-11
  260.215	2.14727e-05	1.46811e-15	2.91992e-11
  260.215	2.14727e-05	1.35301e-15	2.79825e-11
  260.215	2.14727e-05	1.24694e-15	2.68166e-11
  260.215	2.14727e-05	1.14918e-15	2.56992e-11
  260.215	2.14727e-05	1.05908e-15	2.46284e-11
  260.215	2.14727e-05	9.76053e-16	2.36023e-11
  260.215	2.14727e-05	8.99531e-16	2.26188e-11
  260.215	2.14727e-05	8.29009e-16	2.16764e-11
  260.215	2.14727e-05	7.64015e-16	2.07732e-11
  260.215	2.14727e-05	7.04117e-16	1.99077e-11
  260.215	2.14727e-05	6.48915e-16	1.90782e-11
  260.215	2.14727e-05	5.9804e-16	1.82832e-11
  260.215	2.14727e-05	5.51154e-16	1.75214e-11
  260.215	2.14727e-05	5.07944e-16	1.67914e-11
  260.215	2.14727e-05	4.68122e-16	1.60917e-11
  260.215	2.14727e-05	4.31421e-16	1.54213e-11
  260.215	2.14727e-05	3.97598e-16	1.47787e-11
  260.215	2.14727e-05	3.66427e-16	1.41629e-11
  260.215	2.14727e-05	3.37699e-16	1.35728e-11
  260.215	2.14727e-05	3.11224e-16	1.30073e-11
  260.215	2.14727e-05	2.86824e-16	1.24653e-11
  260.215	2.14727e-05	2.64337e-16	1.19459e-11
  260.215	2.14727e-05	2.43613e-16	1.14482e-11
  260.215	2.14727e-05	2.24514e-16	1.09712e-11
  260.215	2.14727e-05	2.06912e-16	1.0514e-11
  260.215	2.14727e-05	1.9069e-16	1.00759e-11
  260.215	2.14727e-05	1.7574e-16	9.65612e-12
  260.215	2.14727e-05	1.61962e-16	9.25378e-12
  260.215	2.14727e-05	1.49265e-16	8.86821e-12
  260.215	2.14727e-05	1.37562e-16	8.4987e-12
  260.215	2.14727e-05	1.26777e-16	8.14458e-12
  260.215	2.14727e-05	1.16838e-16	7.80523e-12
  260.215	2.14727e-05	1.07678e-16	7.48001e-12
  260.215	2.14727e-05	9.92361e-17	7.16834e-12
  260.215	2.14727e-05	9.1456e-17	6.86966e-12
  260.215	2.14727e-05	8.42859e-17	6.58343e-12
  260.215	2.14727e-05	7.76779e-17	6.30912e-12
  260.215	2.14727e-05	7.1588e-17	6.04624e-12
  260.215	2.14727e-05	6.59755e-17	5.79431e-12
  260.215	2.14727e-05	6.0803e-17	5.55288e-12
  260.215	2.14727e-05	5.60361e-17	5.32151e-12
  260.215	2.14727e-05	5.16429e-17	5.09978e-12
  260.215	2.14727e-05	4.75941e-17	4.88729e-12
  260.215	2.14727e-05	4.38627e-17	4.68365e-12
  260.215	2.14727e-05	4.04239e-17	4.4885e-12
  260.215	2.14727e-05	3.72547e-17	4.30148e-12
  260.215	2.14727e-05	3.43339e-17	4.12225e-12
  260.215	2.14727e-05	3.16421e-17	3.95049e-12
  260.215	2.14727e-05	2.91614e-17	3.78589e-12
  260.215	2.14727e-05	2.68752e-17	3.62814e-12
  260.215	2.14727e-05	2.47681e-17	3.47697e-12
  260.215	2.14727e-05	2.28263e-17	3.3321e-12
  260.215	2.14727e-05	2.10367e-17	3.19326e-12
  260.215	2.14727e-05	1.93875e-17	3.06021e-12
  260.215	2.14727e-05	1.78675e-17	2.9327e-12
  260.215	2.14727e-05	1.64667e-17	2.8105e-12
  260.215	2.14727e-05	1.51757e-17	2.6934e-12
  260.215	2.14727e-05	1.39859e-17	2.58117e-12
  260.215	2.14727e-05	1.28894e-17	2.47362e-12
  260.215	2.14727e-05	1.18789e-17	2.37056e-12
  260.215	2.14727e-05	1.09476e-17	2.27178e-12
  260.215	2.14727e-05	1.00893e-17	2.17713e-12
  260.215	2.14727e-05	9.29831e-18	2.08641e-12
  260.215	2.14727e-05	8.56932e-18	1.99948e-12
  260.215	2.14727e-05	7.89749e-18	1.91617e-12
  260.215	2.14727e-05	7.27832e-18	1.83633e-12
  260.215	2.14727e-05	6.7077e-18	1.75981e-12
  260.215	2.14727e-05	6.18182e-18	1.68649e-12
  260.215	2.14727e-05	5.69717e-18	1.61622e-12
  260.215	2.14727e-05	5.25051e-18	1.54887e-12
  260.215	2.14727e-05	4.83887e-18	1.48434e-12
  260.215	2.14727e-05	4.4595e-18	1.42249e-12
  260.215	2.14727e-05	4.10988e-18	1.36322e-12
  260.215	2.14727e-05	3.78766e-18	1.30642e-12
  260.215	2.14727e-05	3.49071e-18	1.25199e-12
  260.215	2.14727e-05	3.21704e-18	1.19982e-12
  260.215	2.14727e-05	2.96482e-18	1.14983e-12
  260.215	2.14727e-05	2.73238e-18	1.10192e-12
  260.215	2.14727e-05	2.51816e-18	1.056e-12
  260.215	2.14727e-05	2.32074e-18	1.012e-12
  260.215	2.14727e-05	2.13879e-18	9.69837e-13
  260.215	2.14727e-05	1.97111e-18	9.29427e-13
  260.215	2.14727e-05	1.81658e-18	8.90701e-13
  260.215	2.14727e-05	1.67416e-18	8.53588e-13
  260.215	2.14727e-05	1.5429e-18	8.18022e-13
  260.215	2.14727e-05	1.42194e-18	7.83938e-13
  260.215	2.14727e-05	1.31046e-18	7.51274e-13
  260.215	2.14727e-05	1.20772e-18	7.19971e-13
  260.215	2.14727e-05	1.11303e-18	6.89972e-13
  260.215	2.14727e-05	1.02577e-18	6.61223e-13
  260.215	2.14727e-05	9.45352e-19	6.33672e-13
  260.215	2.14727e-05	8.71237e-19	6.07269e-13
  260.215	2.14727e-05	8.02932e-19	5.81966e-13
  260.215	2.14727e-05	7.39982e-19	5.57718e-13
  260.215	2.14727e-05	6.81967e-19	5.3448e-13
  260.215	2.14727e-05	6.28501e-19	5.1221e-13
  260.215	2.14727e-05	5.79227e-19	4.90867e-13
  260.215	2.14727e-05	5.33815e-19	4.70415e-13
  260.215	2.14727e-05	4.91964e-19	4.50814e-13
  260.215	2.14727e-05	4.53394e-19	4.3203e-13
  260.215	2.14727e-05	4.17848e-19	4.14029e-13
  260.215	2.14727e-05	3.85089e-19	3.96778e-13
  260.215	2.14727e-05	3.54898e-19	3.80245e-13
  260.215	2.14727e-05	3.27074e-19	3.64402e-13
  260.215	2.14727e-05	3.01431e-19	3.49218e-13
  260.215	2.14727e-05	2.77799e-19	3.34668e-13
  260.215	2.14727e-05	2.5602e-19	3.20723e-13
  260.215	2.14727e-05	2.35948e-19	3.0736e-13
  260.215	2.14727e-05	2.17449e-19	2.94553e-13
  260.215	2.14727e-05	2.00401e-19	2.8228e-13
  260.215	2.14727e-05	1.8469e-19	2.70518e-13
  260.215	2.14727e-05	1.7021e-19	2.59247e-13
  260.215	2.14727e-05	1.56866e-19	2.48445e-13
  260.215	2.14727e-05	1.44568e-19	2.38093e-13
  260.215	2.14727e-05	1.33233e-19	2.28172e-13
  260.215	2.14727e-05	1.22788e-19	2.18665e-13
  260.215	2.14727e-05	1.13161e-19	2.09554e-13
  260.215	2.14727e-05	1.0429e-19	2.00823e-13
  260.215	2.14727e-05	9.61132e-20	1.92455e-13
  260.215	2.14727e-05	8.85779e-20	1.84436e-13
  260.215	2.14727e-05	8.16334e-20	1.76751e-13
  260.215	2.14727e-05	7.52334e-20	1.69387e-13
  260.215	2.14727e-05	6.93351e-20	1.62329e-13
  260.215	2.14727e-05	6.38992e-20	1.55565e-13
  260.215	2.14727e-05	5.88895e-20	1.49083e-13
  260.215	2.14727e-05	5.42726e-20	1.42871e-13
  260.215	2.14727e-05	5.00176e-20	1.36918e-13
  260.215	2.14727e-05	4.60962e-20	1.31214e-13
  260.215	2.14727e-05	4.24823e-20	1.25746e-13
  260.215	2.14727e-05	3.91517e-20	1.20507e-13
  260.215	2.14727e-05	3.60822e-20	1.15486e-13
  260.215	2.14727e-05	3.32533e-20	1.10674e-13
  260.215	2.14727e-05	3.06463e-20	1.06062e-13
  260.215	2.14727e-05	2.82436e-20	1.01643e-13
  260.215	2.14727e-05	2.60293e-20	9.74081e-14
  260.215	2.14727e-05	2.39886e-20	9.33494e-14
  260.215	2.14727e-05	2.21079e-20	8.94598e-14
  260.215	2.14727e-05	2.03746e-20	8.57323e-14
  260.215	2.14727e-05	1.87773e-20	8.21602e-14
  260.215	2.14727e-05	1.73051e-20	7.87368e-14
  260.215	2.14727e-05	1.59484e-20	7.54561e-14
  260.215	2.14727e-05	1.46981e-20	7.23121e-14
  260.215	2.14727e-05	1.35457e-20	6.92991e-14
  260.215	2.14727e-05	1.24837e-20	6.64116e-14
  260.215	2.14727e-05	1.1505e-20	6.36445e-14
  260.215	2.14727e-05	1.0603e-20	6.09926e-14
  260.215	2.14727e-05	9.77175e-21	5.84513e-14
  260.215	2.14727e-05	9.00564e-21	5.60158e-14
  260.215	2.14727e-05	8.2996e-21	5.36818e-14
  260.215	2.14727e-05	7.64891e-21	5.14451e-14
  260.215	2.14727e-05	7.04924e-21	4.93015e-14
  260.215	2.14727e-05	6.49658e-21	4.72473e-14
  260.215	2.14727e-05	5.98725e-21	4.52787e-14
  260.215	2.14727e-05	5.51785e-21	4.3392e-14
  260.215	2.14727e-05	5.08525e-21	4.1584e-14
  260.215	2.14727e-05	4.68656e-21	3.98514e-14
  260.215	2.14727e-05	4.31914e-21	3.81909e-14
  260.215	2.14727e-05	3.98052e-21	3.65996e-14
  260.215	2.14727e-05	3.66844e-21	3.50746e-14
  260.215	2.14727e-05	3.38084e-21	3.36132e-14
  260.215	2.14727e-05	3.11578e-21	3.22126e-14
  260.215	2.14727e-05	2.8715e-21	3.08704e-14
  260.215	2.14727e-05	2.64638e-21	2.95842e-14
  260.215	2.14727e-05	2.4389e-21	2.83515e-14
  260.215	2.14727e-05	2.24769e-21	2.71702e-14
  260.215	2.14727e-05	2.07147e-21	2.60381e-14
  260.215	2.14727e-05	1.90907e-21	2.49532e-14
  260.215	2.14727e-05	1.7594e-21	2.39135e-14
  260.215	2.14727e-05	1.62146e-21	2.29171e-14
  260.215	2.14727e-05	1.49434e-21	2.19622e-14
  260.215	2.14727e-05	1.37718e-21	2.10471e-14
  260.215	2.14727e-05	1.26921e-21	2.01701e-14
  260.215	2.14727e-05	1.16971e-21	1.93297e-14
  260.215	2.14727e-05	1.078e-21	1.85243e-14
  260.215	2.14727e-05	9.93485e-22	1.77525e-14
  260.215	2.14727e-05	9.15596e-22	1.70128e-14
  260.215	2.14727e-05	8.43813e-22	1.63039e-14
  260.215	2.14727e-05	7.77658e-22	1.56246e-14
  260.215	2.14727e-05	7.1669e-22	1.49736e-14
  260.215	2.14727e-05	6.60501e-22	1.43497e-14
  260.215	2.14727e-05	6.08718e-22	1.37518e-14
  260.215	2.14727e-05	5.60994e-22	1.31788e-14
  260.215	2.14727e-05	5.17012e-22	1.26297e-14
  260.215	2.14727e-05	4.76479e-22	1.21034e-14
  260.215	2.14727e-05	4.39123e-22	1.15991e-14
  260.215	2.14727e-05	4.04696e-22	1.11158e-14
  260.215	2.14727e-05	3.72967e-22	1.06527e-14
  260.215	2.14727e-05	3.43727e-22	1.02088e-14
  260.215	2.14727e-05	3.16779e-22	9.78343e-15
  260.215	2.14727e-05	2.91943e-22	9.37578e-15
  260.215	2.14727e-05	2.69055e-22	8.98513e-15
  260.215	2.14727e-05	2.47961e-22	8.61075e-15
  260.215	2.14727e-05	2.28521e-22	8.25196e-15
  260.215	2.14727e-05	2.10605e-22	7.90813e-15
  260.215	2.14727e-05	1.94093e-22	7.57863e-15
  260.215	2.14727e-05	1.78876e-22	7.26285e-15
  260.215	2.14727e-05	1.64853e-22	6.96023e-15
  260.215	2.14727e-05	1.51928e-22	6.67022e-15
  260.215	2.14727e-05	1.40017e-22	6.3923e-15
  260.215	2.14727e-05	1.2904e-22	6.12595e-15
  260.215	2.14727e-05	1.18923e-22	5.8707e-15
  260.215	2.14727e-05	1.09599e-22	5.62609e-15
  260.215	2.14727e-05	1.01007e-22	5.39167e-15
  260.215	2.14727e-05	9.30878e-23	5.16702e-15
  260.215	2.14727e-05	8.57897e-23	4.95172e-15
  260.215	2.14727e-05	7.90638e-23	4.7454e-15
  260.215	2.14727e-05	7.28652e-23	4.54768e-15
  260.215	2.14727e-05	6.71526e-23	4.35819e-15
  260.215	2.14727e-05	6.18878e-23	4.1766e-15
  260.215	2.14727e-05	5.70358e-23	4.00257e-15
  260.215	2.14727e-05	5.25642e-23	3.8358e-15
  260.215	2.14727e-05	4.84432e-23	3.67598e-15
  260.215	2.14727e-05	4.46452e-23	3.52281e-15
  260.215	2.14727e-05	4.1145e-23	3.37603e-15
  260.215	2.14727e-05	3.79193e-23	3.23536e-15
  260.215	2.14727e-05	3.49464e-23	3.10055e-15
  260.215	2.14727e-05	3.22066e-23	2.97136e-15
  260.215	2.14727e-05	2.96816e-23	2.84756e-15
  260.215	2.14727e-05	2.73546e-23	2.72891e-15
  260.215	2.14727e-05	2.521e-23	2.6152e-15
  260.215	2.14727e-05	2.32335e-23	2.50624e-15
  260.215	2.14727e-05	2.1412e-23	2.40181e-15
  260.215	2.14727e-05	1.97333e-23	2.30173e-15
  260.215	2.14727e-05	1.81862e-23	2.20583e-15
  260.215	2.14727e-05	1.67604e-23	2.11392e-15
  260.215	2.14727e-05	1.54464e-23	2.02584e-15
  260.215	2.14727e-05	1.42354e-23	1.94143e-15
  260.215	2.14727e-05	1.31193e-23	1.86054e-15
  260.215	2.14727e-05	1.20908e-23	1.78301e-15
  260.215	2.14727e-05	1.11429e-23	1.70872e-15
  260.215	2.14727e-05	1.02693e-23	1.63752e-15
  260.215	2.14727e-05	9.46416e-24	1.56929e-15
  260.215	2.14727e-05	8.72217e-24	1.50391e-15
  260.215	2.14727e-05	8.03835e-24	1.44124e-15
  260.215	2.14727e-05	7.40814e-24	1.38119e-15
  260.215	2.14727e-05	6.82734e-24	1.32364e-15
  260.215	2.14727e-05	6.29208e-24	1.26849e-15
  260.215	2.14727e-05	5.79878e-24	1.21564e-15
  260.215	2.14727e-05	5.34416e-24	1.16499e-15
  260.215	2.14727e-05	4.92517e-24	1.11644e-15
  260.215	2.14727e-05	4.53904e-24	1.06993e-15
  260.215	2.14727e-05	4.18318e-24	1.02535e-15
  260.215	2.14727e-05	3.85522e-24	9.82623e-16
  260.215	2.14727e-05	3.55297e-24	9.41681e-16
  260.215	2.14727e-05	3.27442e-24	9.02444e-16
  260.215	2.14727e-05	3.0177e-24	8.64842e-16
  260.215	2.14727e-05	2.78111e-24	8.28807e-16
  260.215	2.14727e-05	2.56308e-24	7.94273e-16
  260.215	2.14727e-05	2.36213e-24	7.61179e-16
  260.215	2.14727e-05	2.17694e-24	7.29463e-16
  260.215	2.14727e-05	2.00627e-24	6.99069e-16
  260.215	2.14727e-05	1.84898e-24	6.69941e-16
  260.215	2.14727e-05	1.70402e-24	6.42027e-16
  260.215	2.14727e-05	1.57042e-24	6.15275e-16
  260.215	2.14727e-05	1.4473e-24	5.89639e-16
  260.215	2.14727e-05	1.33383e-24	5.65071e-16
  260.215	2.14727e-05	1.22926e-24	5.41526e-16
  260.215	2.14727e-05	1.13289e-24	5.18962e-16
  260.215	2.14727e-05	1.04407e-24	4.97339e-16
  260.215	2.14727e-05	9.62212e-25	4.76617e-16
  260.215	2.14727e-05	8.86775e-25	4.56758e-16
  260.215	2.14727e-05	8.17252e-25	4.37726e-16
  260.215	2.14727e-05	7.53179e-25	4.19487e-16
  260.215	2.14727e-05	6.9413e-25	4.02009e-16
  260.215	2.14727e-05	6.3971e-25	3.85258e-16
  260.215	2.14727e-05	5.89557e-25	3.69206e-16
  260.215	2.14727e-05	5.43336e-25	3.53822e-16
  260.215	2.14727e-05	5.00738e-25	3.3908e-16
  260.215	2.14727e-05	4.6148e-25	3.24951e-16
  260.215	2.14727e-05	4.253e-25	3.11412e-16
  260.215	2.14727e-05	3.91957e-25	2.98436e-16
  260.215	2.14727e-05	3.61227e-25	2.86001e-16
  260.215	2.14727e-05	3.32907e-25	2.74085e-16
  260.215	2.14727e-05	3.06807e-25	2.62665e-16
  260.215	2.14727e-05	2.82753e-25	2.5172e-16
  260.215	2.14727e-05	2.60586e-25	2.41232e-16
  260.215	2.14727e-05	2.40156e-25	2.31181e-16
  260.215	2.14727e-05	2.21327e-25	2.21548e-16
  260.215	2.14727e-05	2.03975e-25	2.12317e-16
  260.215	2.14727e-05	1.87984e-25	2.0347e-16
  260.215	2.14727e-05	1.73246e-25	1.94992e-16
  260.215	2.14727e-05	1.59663e-25	1.86868e-16
  260.215	2.14727e-05	1.47146e-25	1.79082e-16
  260.215	2.14727e-05	1.3561e-25	1.7162e-16
  260.215	2.14727e-05	1.24978e-25	1.64469e-16
  260.215	2.14727e-05	1.15179e-25	1.57616e-16
  260.215	2.14727e-05	1.06149e-25	1.51049e-16
  260.215	2.14727e-05	9.78273e-26	1.44755e-16
  260.215	2.14727e-05	9.01576e-26	1.38724e-16
  260.215	2.14727e-05	8.30893e-26	1.32943e-16
  260.215	2.14727e-05	7.65751e-26	1.27404e-16
  260.215	2.14727e-05	7.05716e-26	1.22096e-16
  260.215	2.14727e-05	6.50388e-26	1.17008e-16
  260.215	2.14727e-05	5.99397e-26	1.12133e-16
  260.215	2.14727e-05	5.52405e-26	1.07461e-16
  260.215	2.14727e-05	5.09096e-26	1.02983e-16
  260.215	2.14727e-05	4.69183e-26	9.86923e-17
  260.215	2.14727e-05	4.32399e-26	9.45801e-17
  260.215	2.14727e-05	3.98499e-26	9.06393e-17
  260.215	2.14727e-05	3.67257e-26	8.68626e-17
  260.215	2.14727e-05	3.38464e-26	8.32433e-17
  260.215	2.14727e-05	3.11928e-26	7.97749e-17
  260.215	2.14727e-05	2.87473e-26	7.64509e-17
  260.215	2.14727e-05	2.64935e-26	7.32655e-17
  260.215	2.14727e-05	2.44164e-26	7.02127e-17
  260.215	2.14727e-05	2.25022e-26	6.72872e-17
  260.215	2.14727e-05	2.0738e-26	6.44836e-17
  260.215	2.14727e-05	1.91121e-26	6.17968e-17
  260.215	2.14727e-05	1.76137e-26	5.92219e-17
  260.215	2.14727e-05	1.62328e-26	5.67543e-17
  260.215	2.14727e-05	1.49602e-26	5.43895e-17
  260.215	2.14727e-05	1.37873e-26	5.21233e-17
  260.215	2.14727e-05	1.27064e-26	4.99515e-17
  260.215	2.14727e-05	1.17102e-26	4.78702e-17
  260.215	2.14727e-05	1.07921e-26	4.58756e-17
  260.215	2.14727e-05	9.94601e-27	4.39641e-17
  260.215	2.14727e-05	9.16625e-27	4.21323e-17
  260.215	2.14727e-05	8.44761e-27	4.03768e-17
  260.215	2.14727e-05	7.78532e-27	3.86944e-17
  260.215	2.14727e-05	7.17495e-27	3.70821e-17
  260.215	2.14727e-05	6.61243e-27	3.55371e-17
  260.215	2.14727e-05	6.09402e-27	3.40563e-17
  260.215	2.14727e-05	5.61625e-27	3.26373e-17
  260.215	2.14727e-05	5.17593e-27	3.12774e-17
  260.215	2.14727e-05	4.77014e-27	2.99742e-17
  260.215	2.14727e-05	4.39616e-27	2.87253e-17
  260.215	2.14727e-05	4.0515e-27	2.75284e-17
  260.215	2.14727e-05	3.73387e-27	2.63814e-17
  260.215	2.14727e-05	3.44113e-27	2.52822e-17
  260.215	2.14727e-05	3.17135e-27	2.42287e-17
  260.215	2.14727e-05	2.92271e-27	2.32192e-17
  260.215	2.14727e-05	2.69357e-27	2.22517e-17
  260.215	2.14727e-05	2.4824e-27	2.13246e-17
  260.215	2.14727e-05	2.28778e-27	2.04361e-17
  260.215	2.14727e-05	2.10841e-27	1.95846e-17
  260.215	2.14727e-05	1.94311e-27	1.87685e-17
  260.215	2.14727e-05	1.79077e-27	1.79865e-17
  260.215	2.14727e-05	1.65038e-27	1.72371e-17
  260.215	2.14727e-05	1.52099e-27	1.65189e-17
  260.215	2.14727e-05	1.40174e-27	1.58306e-17
  260.215	2.14727e-05	1.29185e-27	1.5171e-17
  260.215	2.14727e-05	1.19057e-27	1.45388e-17
  260.215	2.14727e-05	1.09722e-27	1.39331e-17
  260.215	2.14727e-05	1.0112e-27	1.33525e-17
