# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    330   9.292817e+01   4.498868e+03   3.731247e+03   2.223210e-11   3.120461e-01
    331   9.292840e+01   4.686321e+03   3.886716e+03   2.130577e-11   3.120461e-01
    332   9.292862e+01   4.881584e+03   4.048662e+03   2.041803e-11   3.120461e-01
    333   9.292883e+01   5.084984e+03   4.217356e+03   1.956728e-11   3.120461e-01
    334   9.292904e+01   5.296858e+03   4.393079e+03   1.875197e-11   3.120461e-01
    335   9.292923e+01   5.517560e+03   4.576124e+03   1.797064e-11   3.120461e-01
    336   9.292942e+01   5.747459e+03   4.766796e+03   1.722186e-11   3.120461e-01
    337   9.292960e+01   5.986936e+03   4.965413e+03   1.650429e-11   3.120461e-01
    338   9.292977e+01   6.236392e+03   5.172305e+03   1.581661e-11   3.120461e-01
    339   9.292994e+01   6.496241e+03   5.387818e+03   1.515758e-11   3.120461e-01
    340   9.293010e+01   6.766918e+03   5.612310e+03   1.452602e-11   3.120461e-01
    341   9.293025e+01   7.048873e+03   5.846156e+03   1.392077e-11   3.120461e-01
    342   9.293040e+01   7.342576e+03   6.089746e+03   1.334073e-11   3.120461e-01
    343   9.293054e+01   7.648517e+03   6.343486e+03   1.278487e-11   3.120461e-01
    344   9.293067e+01   7.967205e+03   6.607798e+03   1.225217e-11   3.120461e-01
    345   9.293080e+01   8.299172e+03   6.883122e+03   1.174166e-11   3.120461e-01
    346   9.293093e+01   8.644971e+03   7.169919e+03   1.125242e-11   3.120461e-01
    347   9.293104e+01   9.005178e+03   7.468666e+03   1.078357e-11   3.120461e-01
    348   9.293116e+01   9.380394e+03   7.779860e+03   1.033426e-11   3.120461e-01
    349   9.293127e+01   9.771243e+03   8.104021e+03   9.903663e-12   3.120461e-01
    350   9.293138e+01   1.017838e+04   8.441689e+03   9.491011e-12   3.120461e-01
    351   9.293148e+01   1.060248e+04   8.793426e+03   9.095552e-12   3.120461e-01
    352   9.293157e+01   1.104425e+04   9.159818e+03   8.716570e-12   3.120461e-01
    353   9.293167e+01   1.150442e+04   9.541477e+03   8.353380e-12   3.120461e-01
    354   9.293176e+01   1.198378e+04   9.939039e+03   8.005322e-12   3.120461e-01
    355   9.293184e+01   1.248310e+04   1.035317e+04   7.671767e-12   3.120461e-01
    356   9.293193e+01   1.300323e+04   1.078455e+04   7.352110e-12   3.120461e-01
    357   9.293201e+01   1.354503e+04   1.123390e+04   7.045772e-12   3.120461e-01
    358   9.293208e+01   1.410941e+04   1.170198e+04   6.752199e-12   3.120461e-01
    359   9.293216e+01   1.469730e+04   1.218957e+04   6.470857e-12   3.120461e-01
    360   9.293223e+01   1.530969e+04   1.269746e+04   6.201238e-12   3.120461e-01
    361   9.293229e+01   1.594759e+04   1.322653e+04   5.942853e-12   3.120461e-01
    362   9.293236e+01   1.661207e+04   1.377763e+04   5.695234e-12   3.120461e-01
    363   9.293242e+01   1.730424e+04   1.435170e+04   5.457933e-12   3.120461e-01
    364   9.293248e+01   1.802525e+04   1.494969e+04   5.230519e-12   3.120461e-01
    365   9.293254e+01   1.877630e+04   1.557259e+04   5.012581e-12   3.120461e-01
    366   9.293259e+01   1.955865e+04   1.622145e+04   4.803723e-12   3.120461e-01
    367   9.293264e+01   2.037359e+04   1.689734e+04   4.603568e-12   3.120461e-01
    368   9.293270e+01   2.122249e+04   1.760140e+04   4.411753e-12   3.120461e-01
    369   9.293274e+01   2.210676e+04   1.833479e+04   4.227930e-12   3.120461e-01
    370   9.293279e+01   2.302788e+04   1.909874e+04   4.051766e-12   3.120461e-01
    371   9.293284e+01   2.398737e+04   1.989452e+04   3.882942e-12   3.120461e-01
    372   9.293288e+01   2.498685e+04   2.072346e+04   3.721153e-12   3.120461e-01
    373   9.293292e+01   2.602797e+04   2.158693e+04   3.566105e-12   3.120461e-01
    374   9.293296e+01   2.711246e+04   2.248639e+04   3.417517e-12   3.120461e-01
