# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
     22   6.765055e-01   1.081079e-02   5.445087e+00   1.082217e-09   3.120460e-01
     23   6.780786e-01   1.085407e-02   5.433933e+00   1.126986e-09   3.120460e-01
     24   6.796549e-01   1.089753e-02   5.422802e+00   1.171427e-09   3.120460e-01
     25   6.812344e-01   1.094116e-02   5.411696e+00   1.215545e-09   3.120460e-01
     26   6.828172e-01   1.098497e-02   5.400613e+00   1.259342e-09   3.120460e-01
     27   6.844032e-01   1.102895e-02   5.389554e+00   1.302823e-09   3.120460e-01
     28   6.859925e-01   1.107311e-02   5.378519e+00   1.345991e-09   3.120460e-01
     29   6.875851e-01   1.111745e-02   5.367507e+00   1.388850e-09   3.120460e-01
     30   6.891809e-01   1.116196e-02   5.356519e+00   1.431402e-09   3.120460e-01
     31   6.907799e-01   1.120665e-02   5.345555e+00   1.473652e-09   3.120460e-01
     32   6.923823e-01   1.125152e-02   5.334614e+00   1.515603e-09   3.120460e-01
     33   6.939879e-01   1.129657e-02   5.323696e+00   1.557258e-09   3.120460e-01
     34   6.955969e-01   1.134180e-02   5.312802e+00   1.598621e-09   3.120460e-01
     35   6.972091e-01   1.138721e-02   5.301932e+00   1.639694e-09   3.120460e-01
     36   6.988247e-01   1.143281e-02   5.291084e+00   1.680481e-09   3.120460e-01
     37   7.004435e-01   1.147858e-02   5.280260e+00   1.720986e-09   3.120460e-01
     38   7.020657e-01   1.152454e-02   5.269459e+00   1.761211e-09   3.120460e-01
     39   7.036912e-01   1.157069e-02   5.258681e+00   1.801159e-09   3.120460e-01
     40   7.053200e-01   1.161701e-02   5.247926e+00   1.840834e-09   3.120460e-01
     41   7.069522e-01   1.166353e-02   5.237194e+00   1.880239e-09   3.120460e-01
     42   7.085877e-01   1.171023e-02   5.226485e+00   1.919377e-09   3.120460e-01
     43   7.102266e-01   1.175711e-02   5.215799e+00   1.958251e-09   3.120460e-01
     44   7.118688e-01   1.180419e-02   5.205136e+00   1.996863e-09   3.120460e-01
     45   7.135144e-01   1.185145e-02   5.194496e+00   2.035217e-09   3.120460e-01
     46   7.151633e-01   1.189890e-02   5.183878e+00   2.073316e-09   3.120460e-01
     47   7.168157e-01   1.194654e-02   5.173283e+00   2.111163e-09   3.120460e-01
     48   7.184714e-01   1.199438e-02   5.162711e+00   2.148760e-09   3.120460e-01
     49   7.201305e-01   1.204240e-02   5.152161e+00   2.186111e-09   3.120460e-01
     50   7.217930e-01   1.209062e-02   5.141634e+00   2.223217e-09   3.120460e-01
     51   7.234589e-01   1.213903e-02   5.131129e+00   2.260083e-09   3.120460e-01
     52   7.251282e-01   1.218763e-02   5.120647e+00   2.296710e-09   3.120460e-01
     53   7.268010e-01   1.223643e-02   5.110187e+00   2.333102e-09   3.120460e-01
     54   7.284771e-01   1.228542e-02   5.099749e+00   2.369261e-09   3.120460e-01
     55   7.301567e-01   1.233461e-02   5.089333e+00   2.405190e-09   3.120460e-01
     56   7.318397e-01   1.238400e-02   5.078940e+00   2.440892e-09   3.120460e-01
     57   7.335262e-01   1.243358e-02   5.068569e+00   2.476369e-09   3.120460e-01
     58   7.352161e-01   1.248337e-02   5.058220e+00   2.511623e-09   3.120460e-01
     59   7.369095e-01   1.253335e-02   5.047893e+00   2.546658e-09   3.120460e-01
     60   7.386064e-01   1.258353e-02   5.037588e+00   2.581476e-09   3.120460e-01
     61   7.403067e-01   1.263391e-02   5.027305e+00   2.616079e-09   3.120460e-01
     62   7.420105e-01   1.268450e-02   5.017044e+00   2.650471e-09   3.120460e-01
     63   7.437178e-01   1.273529e-02   5.006804e+00   2.684653e-09   3.120460e-01
     64   7.454285e-01   1.278628e-02   4.996587e+00   2.718627e-09   3.120460e-01
     65   7.471428e-01   1.283747e-02   4.986391e+00   2.752398e-09   3.120460e-01
     66   7.488606e-01   1.288887e-02   4.976217e+00   2.785966e-09   3.120460e-01
     67   7.505819e-01   1.294048e-02   4.966064e+00   2.819334e-09   3.120460e-01
     68   7.523067e-01   1.299229e-02   4.955933e+00   2.852505e-09   3.120460e-01
     69   7.540350e-01   1.304431e-02   4.945823e+00   2.885481e-09   3.120460e-01
     70   7.557669e-01   1.309654e-02   4.935736e+00   2.918264e-09   3.120460e-01
     71   7.575023e-01   1.314898e-02   4.925669e+00   2.950857e-09   3.120460e-01
     72   7.592412e-01   1.320163e-02   4.915624e+00   2.983262e-09   3.120460e-01
     73   7.609837e-01   1.325448e-02   4.905600e+00   3.015481e-09   3.120460e-01
     74   7.627298e-01   1.330755e-02   4.895597e+00   3.047516e-09   3.120460e-01
     75   7.644794e-01   1.336084e-02   4.885616e+00   3.079370e-09   3.120460e-01
     76   7.662326e-01   1.341433e-02   4.875656e+00   3.111045e-09   3.120460e-01
     77   7.679894e-01   1.346804e-02   4.865717e+00   3.142543e-09   3.120460e-01
     78   7.697498e-01   1.352197e-02   4.855799e+00   3.173866e-09   3.120460e-01
     79   7.715138e-01   1.357611e-02   4.845902e+00   3.205017e-09   3.120460e-01
     80   7.732814e-01   1.363046e-02   4.836026e+00   3.235997e-09   3.120460e-01
     81   7.750525e-01   1.368504e-02   4.826171e+00   3.266809e-09   3.120460e-01
     82   7.768273e-01   1.373983e-02   4.816337e+00   3.297454e-09   3.120460e-01
     83   7.786058e-01   1.379485e-02   4.806523e+00   3.327935e-09   3.120460e-01
     84   7.803878e-01   1.385008e-02   4.796731e+00   3.358254e-09   3.120460e-01
     85   7.821735e-01   1.390553e-02   4.786959e+00   3.388413e-09   3.120460e-01
     86   7.839629e-01   1.396121e-02   4.777208e+00   3.418414e-09   3.120460e-01
     87   7.857559e-01   1.401711e-02   4.767477e+00   3.448258e-09   3.120460e-01
     88   7.875525e-01   1.407323e-02   4.757767e+00   3.477949e-09   3.120460e-01
     89   7.893528e-01   1.412958e-02   4.748078e+00   3.507487e-09   3.120460e-01
     90   7.911568e-01   1.418616e-02   4.738409e+00   3.536875e-09   3.120460e-01
     91   7.929645e-01   1.424296e-02   4.728760e+00   3.566115e-09   3.120460e-01
     92   7.947759e-01   1.429998e-02   4.719132e+00   3.595209e-09   3.120460e-01
     93   7.965909e-01   1.435724e-02   4.709525e+00   3.624157e-09   3.120460e-01
     94   7.984097e-01   1.441472e-02   4.699937e+00   3.652964e-09   3.120460e-01
     95   8.002321e-01   1.447244e-02   4.690370e+00   3.681629e-09   3.120460e-01
     96   8.020583e-01   1.453039e-02   4.680823e+00   3.710156e-09   3.120460e-01
     97   8.038882e-01   1.458856e-02   4.671296e+00   3.738545e-09   3.120460e-01
     98   8.057219e-01   1.464698e-02   4.661790e+00   3.766800e-09   3.120460e-01
     99   8.075593e-01   1.470562e-02   4.652303e+00   3.794920e-09   3.120460e-01
    100   8.094004e-01   1.476450e-02   4.642837e+00   3.822910e-09   3.120460e-01
    101   8.112453e-01   1.482362e-02   4.633390e+00   3.850769e-09   3.120460e-01
    102   8.130939e-01   1.488297e-02   4.623963e+00   3.878500e-09   3.120460e-01
    103   8.149464e-01   1.494256e-02   4.614557e+00   3.906104e-09   3.120460e-01
    104   8.168025e-01   1.500239e-02   4.605170e+00   3.933584e-09   3.120460e-01
    105   8.186625e-01   1.506246e-02   4.595803e+00   3.960941e-09   3.120460e-01
    106   8.205263e-01   1.512277e-02   4.586455e+00   3.988176e-09   3.120460e-01
    107   8.223939e-01   1.518332e-02   4.577128e+00   4.015292e-09   3.120460e-01
    108   8.242652e-01   1.524411e-02   4.567819e+00   4.042289e-09   3.120460e-01
    109   8.261404e-01   1.530515e-02   4.558531e+00   4.069171e-09   3.120460e-01
    110   8.280194e-01   1.536643e-02   4.549262e+00   4.095937e-09   3.120460e-01
    111   8.299022e-01   1.542795e-02   4.540013e+00   4.122591e-09   3.120460e-01
    112   8.317889e-01   1.548973e-02   4.530783e+00   4.149133e-09   3.120460e-01
    113   8.336794e-01   1.555175e-02   4.521573e+00   4.175565e-09   3.120460e-01
    114   8.355738e-01   1.561401e-02   4.512382e+00   4.201889e-09   3.120460e-01
    115   8.374720e-01   1.567653e-02   4.503210e+00   4.228106e-09   3.120460e-01
    116   8.393741e-01   1.573930e-02   4.494057e+00   4.254217e-09   3.120460e-01
    117   8.412801e-01   1.580232e-02   4.484924e+00   4.280225e-09   3.120460e-01
    118   8.431899e-01   1.586559e-02   4.475810e+00   4.306131e-09   3.120460e-01
    119   8.451036e-01   1.592911e-02   4.466716e+00   4.331936e-09   3.120460e-01
    120   8.470213e-01   1.599289e-02   4.457640e+00   4.357642e-09   3.120460e-01
    121   8.489428e-01   1.605693e-02   4.448583e+00   4.383250e-09   3.120460e-01
    122   8.508682e-01   1.612122e-02   4.439546e+00   4.408762e-09   3.120460e-01
    123   8.527976e-01   1.618577e-02   4.430527e+00   4.434180e-09   3.120460e-01
    124   8.547309e-01   1.625057e-02   4.421528e+00   4.459504e-09   3.120460e-01
    125   8.566681e-01   1.631564e-02   4.412547e+00   4.484736e-09   3.120460e-01
    126   8.586093e-01   1.638097e-02   4.403585e+00   4.509877e-09   3.120460e-01
    127   8.605544e-01   1.644655e-02   4.394642e+00   4.534930e-09   3.120460e-01
    128   8.625035e-01   1.651240e-02   4.385718e+00   4.559895e-09   3.120460e-01
    129   8.644565e-01   1.657852e-02   4.376812e+00   4.584773e-09   3.120460e-01
    130   8.664135e-01   1.664490e-02   4.367925e+00   4.609567e-09   3.120460e-01
    131   8.683745e-01   1.671154e-02   4.359057e+00   4.634277e-09   3.120460e-01
    132   8.703395e-01   1.677845e-02   4.350207e+00   4.658905e-09   3.120460e-01
    133   8.723085e-01   1.684563e-02   4.341376e+00   4.683453e-09   3.120460e-01
    134   8.742815e-01   1.691308e-02   4.332564e+00   4.707920e-09   3.120460e-01
    135   8.762585e-01   1.698080e-02   4.323770e+00   4.732310e-09   3.120460e-01
    136   8.782395e-01   1.704879e-02   4.314994e+00   4.756623e-09   3.120460e-01
    137   8.802246e-01   1.711705e-02   4.306237e+00   4.780860e-09   3.120460e-01
    138   8.822137e-01   1.718559e-02   4.297498e+00   4.805022e-09   3.120460e-01
    139   8.842068e-01   1.725440e-02   4.288778e+00   4.829112e-09   3.120460e-01
    140   8.862040e-01   1.732349e-02   4.280075e+00   4.853130e-09   3.120460e-01
    141   8.882053e-01   1.739285e-02   4.271391e+00   4.877078e-09   3.120460e-01
    142   8.902106e-01   1.746249e-02   4.262725e+00   4.900956e-09   3.120460e-01
    143   8.922200e-01   1.753241e-02   4.254078e+00   4.924767e-09   3.120460e-01
    144   8.942335e-01   1.760260e-02   4.245448e+00   4.948510e-09   3.120460e-01
    145   8.962510e-01   1.767308e-02   4.236836e+00   4.972188e-09   3.120460e-01
    146   8.982727e-01   1.774385e-02   4.228243e+00   4.995802e-09   3.120460e-01
    147   9.002985e-01   1.781489e-02   4.219667e+00   5.019352e-09   3.120460e-01
    148   9.023284e-01   1.788622e-02   4.211110e+00   5.042841e-09   3.120460e-01
    149   9.043624e-01   1.795784e-02   4.202570e+00   5.066269e-09   3.120460e-01
    150   9.064006e-01   1.802974e-02   4.194048e+00   5.089637e-09   3.120460e-01
    151   9.084429e-01   1.810193e-02   4.185544e+00   5.112947e-09   3.120460e-01
    152   9.104893e-01   1.817441e-02   4.177058e+00   5.136199e-09   3.120460e-01
    153   9.125399e-01   1.824718e-02   4.168589e+00   5.159395e-09   3.120460e-01
    154   9.145947e-01   1.832024e-02   4.160138e+00   5.182536e-09   3.120460e-01
    155   9.166536e-01   1.839359e-02   4.151705e+00   5.205624e-09   3.120460e-01
    156   9.187168e-01   1.846724e-02   4.143290e+00   5.228658e-09   3.120460e-01
    157   9.207841e-01   1.854118e-02   4.134892e+00   5.251641e-09   3.120460e-01
    158   9.228556e-01   1.861542e-02   4.126511e+00   5.274573e-09   3.120460e-01
    159   9.249313e-01   1.868995e-02   4.118148e+00   5.297456e-09   3.120460e-01
    160   9.270113e-01   1.876478e-02   4.109803e+00   5.320290e-09   3.120460e-01
    161   9.290954e-01   1.883992e-02   4.101475e+00   5.343077e-09   3.120460e-01
    162   9.311838e-01   1.891535e-02   4.093164e+00   5.365817e-09   3.120460e-01
    163   9.332764e-01   1.899109e-02   4.084870e+00   5.388513e-09   3.120460e-01
    164   9.353733e-01   1.906713e-02   4.076594e+00   5.411164e-09   3.120460e-01
    165   9.374745e-01   1.914347e-02   4.068336e+00   5.433772e-09   3.120460e-01
    166   9.395799e-01   1.922012e-02   4.060094e+00   5.456338e-09   3.120460e-01
    167   9.416896e-01   1.929708e-02   4.051870e+00   5.478862e-09   3.120460e-01
    168   9.438035e-01   1.937434e-02   4.043662e+00   5.501347e-09   3.120460e-01
    169   9.459218e-01   1.945191e-02   4.035472e+00   5.523793e-09   3.120460e-01
    170   9.480443e-01   1.952980e-02   4.027299e+00   5.546200e-09   3.120460e-01
    171   9.501712e-01   1.960799e-02   4.019143e+00   5.568571e-09   3.120460e-01
    172   9.523024e-01   1.968650e-02   4.011004e+00   5.590905e-09   3.120460e-01
    173   9.544379e-01   1.976533e-02   4.002882e+00   5.613205e-09   3.120460e-01
    174   9.565777e-01   1.984447e-02   3.994777e+00   5.635470e-09   3.120460e-01
    175   9.587219e-01   1.992392e-02   3.986689e+00   5.657702e-09   3.120460e-01
    176   9.608704e-01   2.000370e-02   3.978617e+00   5.679902e-09   3.120460e-01
    177   9.630233e-01   2.008379e-02   3.970563e+00   5.702071e-09   3.120460e-01
    178   9.651805e-01   2.016420e-02   3.962525e+00   5.724209e-09   3.120460e-01
    179   9.673422e-01   2.024494e-02   3.954504e+00   5.746318e-09   3.120460e-01
    180   9.695082e-01   2.032600e-02   3.946499e+00   5.768398e-09   3.120460e-01
    181   9.716786e-01   2.040739e-02   3.938512e+00   5.790451e-09   3.120460e-01
    182   9.738534e-01   2.048910e-02   3.930540e+00   5.812478e-09   3.120460e-01
    183   9.760326e-01   2.057113e-02   3.922586e+00   5.834478e-09   3.120460e-01
    184   9.782162e-01   2.065350e-02   3.914648e+00   5.856454e-09   3.120460e-01
    185   9.804043e-01   2.073619e-02   3.906726e+00   5.878406e-09   3.120460e-01
    186   9.825968e-01   2.081922e-02   3.898821e+00   5.900335e-09   3.120460e-01
    187   9.847937e-01   2.090258e-02   3.890933e+00   5.922242e-09   3.120460e-01
    188   9.869951e-01   2.098627e-02   3.883061e+00   5.944128e-09   3.120460e-01
    189   9.892010e-01   2.107030e-02   3.875205e+00   5.965993e-09   3.120460e-01
    190   9.914113e-01   2.115466e-02   3.867365e+00   5.987839e-09   3.120460e-01
    191   9.936261e-01   2.123937e-02   3.859542e+00   6.009666e-09   3.120460e-01
    192   9.958455e-01   2.132441e-02   3.851735e+00   6.031476e-09   3.120460e-01
    193   9.980693e-01   2.140979e-02   3.843944e+00   6.053268e-09   3.120460e-01
    194   1.000298e+00   2.149551e-02   3.836170e+00   6.075045e-09   3.120460e-01
    195   1.002530e+00   2.158158e-02   3.828411e+00   6.096806e-09   3.120460e-01
    196   1.004768e+00   2.166799e-02   3.820669e+00   6.118553e-09   3.120460e-01
    197   1.007010e+00   2.175475e-02   3.812943e+00   6.140286e-09   3.120460e-01
    198   1.009256e+00   2.184185e-02   3.805233e+00   6.162006e-09   3.120460e-01
    199   1.011507e+00   2.192931e-02   3.797538e+00   6.183715e-09   3.120460e-01
    200   1.013763e+00   2.201711e-02   3.789860e+00   6.205412e-09   3.120460e-01
    201   1.016023e+00   2.210527e-02   3.782198e+00   6.227099e-09   3.120460e-01
    202   1.018287e+00   2.219377e-02   3.774551e+00   6.248777e-09   3.120460e-01
    203   1.020557e+00   2.228264e-02   3.766921e+00   6.270445e-09   3.120460e-01
    204   1.022831e+00   2.237186e-02   3.759306e+00   6.292106e-09   3.120460e-01
    205   1.025109e+00   2.246143e-02   3.751707e+00   6.313760e-09   3.120460e-01
    206   1.027392e+00   2.255137e-02   3.744124e+00   6.335407e-09   3.120460e-01
    207   1.029680e+00   2.264166e-02   3.736557e+00   6.357049e-09   3.120460e-01
    208   1.031972e+00   2.273232e-02   3.729005e+00   6.378686e-09   3.120460e-01
    209   1.034269e+00   2.282334e-02   3.721469e+00   6.400318e-09   3.120460e-01
    210   1.036571e+00   2.291472e-02   3.713948e+00   6.421948e-09   3.120460e-01
    211   1.038877e+00   2.300647e-02   3.706443e+00   6.443575e-09   3.120460e-01
    212   1.041188e+00   2.309859e-02   3.698954e+00   6.465200e-09   3.120460e-01
    213   1.043504e+00   2.319107e-02   3.691480e+00   6.486824e-09   3.120460e-01
    214   1.045824e+00   2.328393e-02   3.684022e+00   6.508447e-09   3.120460e-01
    215   1.048149e+00   2.337715e-02   3.676579e+00   6.530071e-09   3.120460e-01
    216   1.050479e+00   2.347076e-02   3.669152e+00   6.551697e-09   3.120460e-01
    217   1.052813e+00   2.356473e-02   3.661740e+00   6.573324e-09   3.120460e-01
    218   1.055153e+00   2.365908e-02   3.654343e+00   6.594954e-09   3.120460e-01
    219   1.057496e+00   2.375381e-02   3.646961e+00   6.616587e-09   3.120460e-01
    220   1.059845e+00   2.384892e-02   3.639595e+00   6.638224e-09   3.120460e-01
    221   1.062199e+00   2.394441e-02   3.632244e+00   6.659865e-09   3.120460e-01
    222   1.064557e+00   2.404028e-02   3.624909e+00   6.681513e-09   3.120460e-01
    223   1.066920e+00   2.413654e-02   3.617588e+00   6.703166e-09   3.120460e-01
    224   1.069287e+00   2.423318e-02   3.610283e+00   6.724826e-09   3.120460e-01
    225   1.071660e+00   2.433021e-02   3.602992e+00   6.746494e-09   3.120460e-01
    226   1.074037e+00   2.442763e-02   3.595717e+00   6.768170e-09   3.120460e-01
    227   1.076419e+00   2.452544e-02   3.588457e+00   6.789855e-09   3.120460e-01
    228   1.078806e+00   2.462363e-02   3.581212e+00   6.811550e-09   3.120460e-01
    229   1.081198e+00   2.472223e-02   3.573982e+00   6.833255e-09   3.120460e-01
    230   1.083595e+00   2.482121e-02   3.566767e+00   6.854970e-09   3.120460e-01
    231   1.085996e+00   2.492060e-02   3.559566e+00   6.876698e-09   3.120460e-01
    232   1.088403e+00   2.502038e-02   3.552381e+00   6.898438e-09   3.120460e-01
