# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at redshift z=100          # for k=1.05469e-05 to 8.92137 1/Mpc,          # number of wavenumbers equal to 2527          # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess means \pi_conf in Newtonian gauge and [Mpc] unit and t_kess means \pi' 
#    
#  1:k (1/Mpc)              2:d_kess                    3:t_kess                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_cdm                 8:H_conf/H0                               
8.495670868292e-06	3.070580995239e+02	2.141215762820e-01	-1.163069893839e-01	2.216235543106e-08	5.968100244916e-01	-1.163151964331e+00	1.246306265161e-03
8.534885103295e-06	3.070580979110e+02	2.141215725354e-01	-1.163069935514e-01	2.236742106357e-08	5.968100187349e-01	-1.163152129248e+00	1.246306265161e-03
8.574280342986e-06	3.070580968285e+02	2.141215709058e-01	-1.163069977356e-01	2.257438418294e-08	5.968100157562e-01	-1.163152287106e+00	1.246306265161e-03
8.613857422834e-06	3.070580957366e+02	2.141215692604e-01	-1.163070019585e-01	2.278326230700e-08	5.968100127500e-01	-1.163152446424e+00	1.246306265161e-03
8.653617182189e-06	3.070580946342e+02	2.141215676003e-01	-1.163070062204e-01	2.299407315504e-08	5.968100097160e-01	-1.163152607217e+00	1.246306265161e-03
8.693560464252e-06	3.070580935217e+02	2.141215659245e-01	-1.163070105219e-01	2.320683461031e-08	5.968100066538e-01	-1.163152769497e+00	1.246306265161e-03
8.733688116124e-06	3.070580923992e+02	2.141215642331e-01	-1.163070148631e-01	2.342156472152e-08	5.968100035634e-01	-1.163152933279e+00	1.246306265161e-03
8.774000988826e-06	3.070580912659e+02	2.141215625264e-01	-1.163070192445e-01	2.363828170439e-08	5.968100004444e-01	-1.163153098576e+00	1.246306265161e-03
8.814499937292e-06	3.070580901223e+02	2.141215608038e-01	-1.163070236664e-01	2.385700394319e-08	5.968099972965e-01	-1.163153265403e+00	1.246306265161e-03
8.855185820415e-06	3.070580889680e+02	2.141215590652e-01	-1.163070281292e-01	2.407774999231e-08	5.968099941194e-01	-1.163153433774e+00	1.246306265161e-03
8.896059501033e-06	3.070580878035e+02	2.141215573102e-01	-1.163070326334e-01	2.430053857778e-08	5.968099909130e-01	-1.163153603702e+00	1.246306265161e-03
8.937121845999e-06	3.070580866274e+02	2.141215555398e-01	-1.163070371792e-01	2.452538859894e-08	5.968099876769e-01	-1.163153775203e+00	1.246306265161e-03
8.978373726127e-06	3.070580854412e+02	2.141215537521e-01	-1.163070417671e-01	2.475231912998e-08	5.968099844109e-01	-1.163153948291e+00	1.246306265161e-03
9.019816016289e-06	3.070580842437e+02	2.141215519483e-01	-1.163070463974e-01	2.498134942160e-08	5.968099811147e-01	-1.163154122980e+00	1.246306265161e-03
9.061449595370e-06	3.070580830351e+02	2.141215501278e-01	-1.163070510706e-01	2.521249890260e-08	5.968099777879e-01	-1.163154299285e+00	1.246306265161e-03
9.103275346323e-06	3.070580818151e+02	2.141215482907e-01	-1.163070557870e-01	2.544578718157e-08	5.968099744304e-01	-1.163154477222e+00	1.246306265161e-03
9.145294156168e-06	3.070580805840e+02	2.141215464363e-01	-1.163070605470e-01	2.568123404853e-08	5.968099710418e-01	-1.163154656805e+00	1.246306265161e-03
9.187506916025e-06	3.070580793416e+02	2.141215445647e-01	-1.163070653511e-01	2.591885947661e-08	5.968099676218e-01	-1.163154838050e+00	1.246306265161e-03
9.229914521135e-06	3.070580780874e+02	2.141215426762e-01	-1.163070701997e-01	2.615868362376e-08	5.968099641702e-01	-1.163155020972e+00	1.246306265161e-03
9.272517870846e-06	3.070580768223e+02	2.141215407693e-01	-1.163070750931e-01	2.640072683444e-08	5.968099606867e-01	-1.163155205587e+00	1.246306265161e-03
9.315317868692e-06	3.070580755449e+02	2.141215388455e-01	-1.163070800318e-01	2.664500964134e-08	5.968099571709e-01	-1.163155391910e+00	1.246306265161e-03
9.358315422349e-06	3.070580742559e+02	2.141215369036e-01	-1.163070850162e-01	2.689155276717e-08	5.968099536226e-01	-1.163155579957e+00	1.246306265161e-03
9.401511443701e-06	3.070580729546e+02	2.141215349443e-01	-1.163070900466e-01	2.714037712635e-08	5.968099500415e-01	-1.163155769743e+00	1.246306265161e-03
9.444906848826e-06	3.070580716416e+02	2.141215329664e-01	-1.163070951237e-01	2.739150382685e-08	5.968099464272e-01	-1.163155961286e+00	1.246306265161e-03
9.488502558035e-06	3.070580703167e+02	2.141215309699e-01	-1.163071002477e-01	2.764495417192e-08	5.968099427795e-01	-1.163156154601e+00	1.246306265161e-03
9.532299495901e-06	3.070580689790e+02	2.141215289554e-01	-1.163071054192e-01	2.790074966194e-08	5.968099390980e-01	-1.163156349705e+00	1.246306265161e-03
9.576298591247e-06	3.070580676291e+02	2.141215269222e-01	-1.163071106385e-01	2.815891199623e-08	5.968099353825e-01	-1.163156546614e+00	1.246306265161e-03
9.620500777186e-06	3.070580662668e+02	2.141215248702e-01	-1.163071159061e-01	2.841946307488e-08	5.968099316326e-01	-1.163156745346e+00	1.246306265161e-03
9.664906991144e-06	3.070580648921e+02	2.141215227988e-01	-1.163071212224e-01	2.868242500064e-08	5.968099278480e-01	-1.163156945916e+00	1.246306265161e-03
9.709518174878e-06	3.070580635042e+02	2.141215207089e-01	-1.163071265879e-01	2.894782008075e-08	5.968099240284e-01	-1.163157148341e+00	1.246306265161e-03
9.754335274476e-06	3.070580621038e+02	2.141215185991e-01	-1.163071320031e-01	2.921567082888e-08	5.968099201734e-01	-1.163157352640e+00	1.246306265161e-03
9.799359240407e-06	3.070580606905e+02	2.141215164699e-01	-1.163071374683e-01	2.948599996698e-08	5.968099162828e-01	-1.163157558830e+00	1.246306265161e-03
9.844591027527e-06	3.070580592636e+02	2.141215143216e-01	-1.163071429842e-01	2.975883042727e-08	5.968099123562e-01	-1.163157766927e+00	1.246306265161e-03
9.890031595089e-06	3.070580575956e+02	2.141215112876e-01	-1.163071484450e-01	3.003418533185e-08	5.968099072434e-01	-1.163157980443e+00	1.246306265161e-03
9.935681906774e-06	3.070580528835e+02	2.141214962594e-01	-1.163071524746e-01	3.031208776194e-08	5.968098863426e-01	-1.163158243742e+00	1.246306265161e-03
9.981542930733e-06	3.070580482107e+02	2.141214816616e-01	-1.163071565879e-01	3.059256159121e-08	5.968098659211e-01	-1.163158507439e+00	1.246306265161e-03
1.002761563956e-05	3.070580436494e+02	2.141214683710e-01	-1.163071609129e-01	3.087563061976e-08	5.968098469458e-01	-1.163158768652e+00	1.246306265161e-03
1.007390101034e-05	3.070580390665e+02	2.141214542916e-01	-1.163071652053e-01	3.116131884733e-08	5.968098271547e-01	-1.163159034186e+00	1.246306265161e-03
1.012040002469e-05	3.070580343879e+02	2.141214387478e-01	-1.163071693746e-01	3.144965050142e-08	5.968098057801e-01	-1.163159306370e+00	1.246306265161e-03
1.016711366874e-05	3.070580296891e+02	2.141214231059e-01	-1.163071735821e-01	3.174065004895e-08	5.968097842820e-01	-1.163159580839e+00	1.246306265161e-03
1.021404293316e-05	3.070580250679e+02	2.141214082942e-01	-1.163071779558e-01	3.203434218572e-08	5.968097637110e-01	-1.163159854454e+00	1.246306265161e-03
1.026118881324e-05	3.070580204385e+02	2.141213927099e-01	-1.163071823014e-01	3.233075181708e-08	5.968097423570e-01	-1.163160132361e+00	1.246306265161e-03
1.030855230881e-05	3.070580157404e+02	2.141213760472e-01	-1.163071865636e-01	3.262990408117e-08	5.968097198392e-01	-1.163160415727e+00	1.246306265161e-03
1.035613442434e-05	3.070580113891e+02	2.141213670291e-01	-1.163071922587e-01	3.293182439964e-08	5.968097053981e-01	-1.163160676859e+00	1.246306265161e-03
1.040393616894e-05	3.070580075600e+02	2.141213686313e-01	-1.163071997837e-01	3.323653840464e-08	5.968097022282e-01	-1.163160906190e+00	1.246306265161e-03
1.045195855637e-05	3.070580037291e+02	2.141213697579e-01	-1.163072072063e-01	3.354407188961e-08	5.968096985804e-01	-1.163161138974e+00	1.246306265161e-03
1.050020260506e-05	3.070579992765e+02	2.141213667343e-01	-1.163072143342e-01	3.385445087440e-08	5.968096900075e-01	-1.163161388698e+00	1.246306265161e-03
1.054866933816e-05	3.070579948946e+02	2.141213647294e-01	-1.163072214245e-01	3.416770176394e-08	5.968096825416e-01	-1.163161637153e+00	1.246306265161e-03
1.059735978354e-05	3.070579905422e+02	2.141213630464e-01	-1.163072284082e-01	3.448385112707e-08	5.968096754342e-01	-1.163161886600e+00	1.246306265161e-03
1.064627497381e-05	3.070579860230e+02	2.141213606254e-01	-1.163072352286e-01	3.480292576084e-08	5.968096673810e-01	-1.163162140997e+00	1.246306265161e-03
1.069541594634e-05	3.070579816431e+02	2.141213600580e-01	-1.163072420027e-01	3.512495276700e-08	5.968096613549e-01	-1.163162391419e+00	1.246306265161e-03
1.074478374329e-05	3.070579771368e+02	2.141213584927e-01	-1.163072486792e-01	3.544995943316e-08	5.968096541735e-01	-1.163162647449e+00	1.246306265161e-03
1.079437941163e-05	3.070579725939e+02	2.141213579370e-01	-1.163072551818e-01	3.577797333988e-08	5.968096479560e-01	-1.163162902749e+00	1.246306265161e-03
1.084420400318e-05	3.070579680834e+02	2.141213578029e-01	-1.163072617159e-01	3.610902232081e-08	5.968096422005e-01	-1.163163158841e+00	1.246306265161e-03
1.089425857460e-05	3.070579634363e+02	2.141213575472e-01	-1.163072679974e-01	3.644313443917e-08	5.968096361532e-01	-1.163163418001e+00	1.246306265161e-03
1.094454418741e-05	3.070579588904e+02	2.141213582329e-01	-1.163072743145e-01	3.678033806589e-08	5.968096311735e-01	-1.163163676163e+00	1.246306265161e-03
1.099506190807e-05	3.070579542321e+02	2.141213591030e-01	-1.163072804863e-01	3.712066178069e-08	5.968096262379e-01	-1.163163936437e+00	1.246306265161e-03
1.104581280794e-05	3.070579479914e+02	2.141216310272e-01	-1.163072646087e-01	3.746413427381e-08	5.968098903841e-01	-1.163163391577e+00	1.246306265161e-03
1.109679796331e-05	3.070579433138e+02	2.141216369674e-01	-1.163072691603e-01	3.781078506422e-08	5.968098904947e-01	-1.163163641245e+00	1.246306265161e-03
1.114801845548e-05	3.070579388690e+02	2.141216417227e-01	-1.163072739949e-01	3.816064339854e-08	5.968098897106e-01	-1.163163895890e+00	1.246306265161e-03
1.119947537069e-05	3.070579345234e+02	2.141216468237e-01	-1.163072789395e-01	3.851373893943e-08	5.968098893957e-01	-1.163164151440e+00	1.246306265161e-03
1.125116980023e-05	3.070579300735e+02	2.141216514355e-01	-1.163072838579e-01	3.887010161494e-08	5.968098884615e-01	-1.163164411211e+00	1.246306265161e-03
1.130310284041e-05	3.070579257319e+02	2.141216563767e-01	-1.163072888282e-01	3.922976168227e-08	5.968098879919e-01	-1.163164671945e+00	1.246306265161e-03
1.135527559261e-05	3.070579214508e+02	2.141216613660e-01	-1.163072939033e-01	3.959274964590e-08	5.968098876457e-01	-1.163164934691e+00	1.246306265161e-03
1.140768916331e-05	3.070579171258e+02	2.141216660317e-01	-1.163072989726e-01	3.995909628503e-08	5.968098869211e-01	-1.163165200986e+00	1.246306265161e-03
1.146034466405e-05	3.070579129223e+02	2.141216705592e-01	-1.163073042229e-01	4.032883269860e-08	5.968098862099e-01	-1.163165469664e+00	1.246306265161e-03
1.151324321153e-05	3.070579087253e+02	2.141216752436e-01	-1.163073095225e-01	4.070199023683e-08	5.968098856636e-01	-1.163165740266e+00	1.246306265161e-03
1.156638592762e-05	3.070579043792e+02	2.141216813626e-01	-1.163073143970e-01	4.107860053416e-08	5.968098863661e-01	-1.163166009631e+00	1.246306265161e-03
1.161977393934e-05	3.070579000682e+02	2.141216877823e-01	-1.163073193527e-01	4.145869556301e-08	5.968098874131e-01	-1.163166280470e+00	1.246306265161e-03
1.167340837893e-05	3.070578957325e+02	2.141216932695e-01	-1.163073244224e-01	4.184230755913e-08	5.968098874967e-01	-1.163166556723e+00	1.246306265161e-03
1.172729038384e-05	3.070578915934e+02	2.141216995613e-01	-1.163073295428e-01	4.222946909490e-08	5.968098886300e-01	-1.163166832360e+00	1.246306265161e-03
1.178142109679e-05	3.070578872511e+02	2.141217046201e-01	-1.163073347973e-01	4.262021295882e-08	5.968098882770e-01	-1.163167115068e+00	1.246306265161e-03
1.183580166575e-05	3.070578831103e+02	2.141217100397e-01	-1.163073401484e-01	4.301457235381e-08	5.968098885360e-01	-1.163167398505e+00	1.246306265161e-03
1.189043324401e-05	3.070578789998e+02	2.141217150917e-01	-1.163073456291e-01	4.341258071026e-08	5.968098884651e-01	-1.163167685551e+00	1.246306265161e-03
1.194531699019e-05	3.070578748541e+02	2.141217195627e-01	-1.163073512546e-01	4.381427178234e-08	5.968098877694e-01	-1.163167977123e+00	1.246306265161e-03
1.200045406822e-05	3.070578707964e+02	2.141217239370e-01	-1.163073570231e-01	4.421967966331e-08	5.968098870866e-01	-1.163168271321e+00	1.246306265161e-03
1.205584564745e-05	3.070578667013e+02	2.141217278050e-01	-1.163073628917e-01	4.462883872638e-08	5.968098858510e-01	-1.163168569888e+00	1.246306265161e-03
1.211149290259e-05	3.070578625376e+02	2.141217312352e-01	-1.163073689045e-01	4.504178367612e-08	5.968098840920e-01	-1.163168872806e+00	1.246306265161e-03
1.216739701378e-05	3.070578577138e+02	2.141216730028e-01	-1.163073985925e-01	4.545854945499e-08	5.968098198479e-01	-1.163169366378e+00	1.246306265161e-03
1.222355916663e-05	3.070578535870e+02	2.141216752085e-01	-1.163074055211e-01	4.587917161770e-08	5.968098169104e-01	-1.163169678347e+00	1.246306265161e-03
1.227998055220e-05	3.070579141482e+02	2.141215353942e-01	-1.163073343157e-01	4.630369549850e-08	5.968097525731e-01	-1.163170148524e+00	1.246306265161e-03
1.233666236705e-05	3.070579117866e+02	2.141215098730e-01	-1.163073455089e-01	4.673213795845e-08	5.968097241086e-01	-1.163170542833e+00	1.246306265161e-03
1.239360581327e-05	3.070579080533e+02	2.141214848317e-01	-1.163073562547e-01	4.716454453366e-08	5.968096944147e-01	-1.163170944290e+00	1.246306265161e-03
1.245081209850e-05	3.070579329209e+02	2.141214828897e-01	-1.163073777141e-01	4.760095654610e-08	5.968097234654e-01	-1.163171156871e+00	1.246306265161e-03
1.250828243594e-05	3.070579257420e+02	2.141214558080e-01	-1.163073877131e-01	4.804140165099e-08	5.968096874368e-01	-1.163171584814e+00	1.246306265161e-03
1.256601804441e-05	3.070578039551e+02	2.141217250115e-01	-1.163073687794e-01	4.848590403669e-08	5.968098048568e-01	-1.163171568437e+00	1.246306265161e-03
1.262402014834e-05	3.070577263997e+02	2.141216624350e-01	-1.163073476206e-01	4.893452622338e-08	5.968096456225e-01	-1.163172407107e+00	1.246306265161e-03
1.268228997781e-05	3.070576940192e+02	2.141216394463e-01	-1.163073421124e-01	4.938730661165e-08	5.968095822779e-01	-1.163172936382e+00	1.246306265161e-03
1.274082876860e-05	3.070576586860e+02	2.141216138171e-01	-1.163073353967e-01	4.984427599775e-08	5.968095126127e-01	-1.163173489467e+00	1.246306265161e-03
1.279963776217e-05	3.070577010437e+02	2.141216546124e-01	-1.163073552568e-01	5.030548634464e-08	5.968096061987e-01	-1.163173513004e+00	1.246306265161e-03
1.285871820572e-05	3.070576996141e+02	2.141216596776e-01	-1.163073597402e-01	5.077095704244e-08	5.968096094823e-01	-1.163173834424e+00	1.246306265161e-03
1.291807135220e-05	3.070577233716e+02	2.141218779290e-01	-1.163073906616e-01	5.124073888852e-08	5.968098573431e-01	-1.163173452792e+00	1.246306265161e-03
1.297769846037e-05	3.070577090612e+02	2.141218642317e-01	-1.163073961877e-01	5.171486119779e-08	5.968098258107e-01	-1.163173895214e+00	1.246306265161e-03
1.303760079476e-05	3.070576897509e+02	2.141218462136e-01	-1.163074001492e-01	5.219336963459e-08	5.968097837261e-01	-1.163174374919e+00	1.246306265161e-03
1.309777962576e-05	3.070577072491e+02	2.141218593244e-01	-1.163074167370e-01	5.267631193963e-08	5.968098186452e-01	-1.163174606777e+00	1.246306265161e-03
1.315823622963e-05	3.070576992401e+02	2.141218508036e-01	-1.163074247212e-01	5.316371846626e-08	5.968098001428e-01	-1.163175015876e+00	1.246306265161e-03
1.321897188850e-05	3.070576394779e+02	2.141217985190e-01	-1.163074147169e-01	5.365562585373e-08	5.968096733763e-01	-1.163175781072e+00	1.246306265161e-03
1.327998789043e-05	3.070576579794e+02	2.141218123928e-01	-1.163074324116e-01	5.415209851001e-08	5.968097103088e-01	-1.163176016546e+00	1.246306265161e-03
1.334128552943e-05	3.070576998370e+02	2.141218461847e-01	-1.163074577175e-01	5.465316915860e-08	5.968097962682e-01	-1.163176094732e+00	1.246306265161e-03
1.340286610548e-05	3.070576978814e+02	2.141218427954e-01	-1.163074681751e-01	5.515886835522e-08	5.968097904417e-01	-1.163176475710e+00	1.246306265161e-03
1.346473092455e-05	3.070576959721e+02	2.141218395376e-01	-1.163074788303e-01	5.566924673406e-08	5.968097848045e-01	-1.163176859527e+00	1.246306265161e-03
1.352688129866e-05	3.070576943202e+02	2.141218364940e-01	-1.163074900624e-01	5.618434762985e-08	5.968097797022e-01	-1.163177245175e+00	1.246306265161e-03
1.358931854585e-05	3.070576925737e+02	2.141218330197e-01	-1.163075016668e-01	5.670421467519e-08	5.968097740513e-01	-1.163177635935e+00	1.246306265161e-03
1.365204399028e-05	3.070576907293e+02	2.141218291567e-01	-1.163075135342e-01	5.722889196990e-08	5.968097678898e-01	-1.163178031721e+00	1.246306265161e-03
1.371505896221e-05	3.070576888118e+02	2.141218264579e-01	-1.163075248597e-01	5.775842402690e-08	5.968097628013e-01	-1.163178427819e+00	1.246306265161e-03
1.377836479804e-05	3.070576867863e+02	2.141218236787e-01	-1.163075361706e-01	5.829285575988e-08	5.968097574979e-01	-1.163178828125e+00	1.246306265161e-03
1.384196284033e-05	3.070576846510e+02	2.141218207300e-01	-1.163075475829e-01	5.883223250421e-08	5.968097518880e-01	-1.163179232949e+00	1.246306265161e-03
1.390585443784e-05	3.070576824209e+02	2.141218172839e-01	-1.163075592306e-01	5.937660001797e-08	5.968097456627e-01	-1.163179643247e+00	1.246306265161e-03
1.397004094556e-05	3.070576801156e+02	2.141218135588e-01	-1.163075710161e-01	5.992600448363e-08	5.968097390646e-01	-1.163180058318e+00	1.246306265161e-03
1.403452372475e-05	3.070576777003e+02	2.141218098020e-01	-1.163075828179e-01	6.048049250042e-08	5.968097322977e-01	-1.163180477594e+00	1.246306265161e-03
1.409930414292e-05	3.070576751359e+02	2.141218059101e-01	-1.163075946220e-01	6.104011109762e-08	5.968097252099e-01	-1.163180901575e+00	1.246306265161e-03
1.416438357391e-05	3.070576724490e+02	2.141218015832e-01	-1.163076065563e-01	6.160490775261e-08	5.968097175345e-01	-1.163181331089e+00	1.246306265161e-03
1.422976339792e-05	3.070576696859e+02	2.141217969396e-01	-1.163076187682e-01	6.217493038634e-08	5.968097094473e-01	-1.163181765634e+00	1.246306265161e-03
1.429544500147e-05	3.070576668451e+02	2.141217921118e-01	-1.163076312249e-01	6.275022735347e-08	5.968097010792e-01	-1.163182204846e+00	1.246306265161e-03
1.436142977753e-05	3.070576732780e+02	2.141217949318e-01	-1.163076469615e-01	6.333084938523e-08	5.968097119167e-01	-1.163182585027e+00	1.246306265161e-03
1.442771912548e-05	3.070576671794e+02	2.141216193662e-01	-1.163076296395e-01	6.391684125025e-08	5.968095287502e-01	-1.163183545517e+00	1.246306265161e-03
1.449431445116e-05	3.070576628754e+02	2.141215627365e-01	-1.163076599637e-01	6.450825559654e-08	5.968094667567e-01	-1.163184159238e+00	1.246306265161e-03
1.456121716690e-05	3.070576547651e+02	2.141215428647e-01	-1.163076737953e-01	6.510514141698e-08	5.968094367771e-01	-1.163184680992e+00	1.246306265161e-03
