# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
    560   9.293391e+00   7.336065e+07   6.084346e+07   2.432390e-16   3.120461e-01
    561   9.293391e+00   7.641734e+07   6.337861e+07   2.331041e-16   3.120461e-01
    562   9.293391e+00   7.960140e+07   6.601938e+07   2.233914e-16   3.120461e-01
    563   9.293391e+00   8.291813e+07   6.877019e+07   2.140834e-16   3.120461e-01
    564   9.293391e+00   8.637305e+07   7.163561e+07   2.051633e-16   3.120461e-01
    565   9.293391e+00   8.997192e+07   7.462043e+07   1.966148e-16   3.120461e-01
    566   9.293391e+00   9.372075e+07   7.772961e+07   1.884225e-16   3.120461e-01
    567   9.293391e+00   9.762579e+07   8.096835e+07   1.805716e-16   3.120461e-01
    568   9.293391e+00   1.016935e+08   8.434203e+07   1.730478e-16   3.120461e-01
    569   9.293391e+00   1.059308e+08   8.785628e+07   1.658374e-16   3.120461e-01
    570   9.293391e+00   1.103445e+08   9.151696e+07   1.589276e-16   3.120461e-01
    571   9.293391e+00   1.149422e+08   9.533017e+07   1.523056e-16   3.120461e-01
    572   9.293391e+00   1.197315e+08   9.930226e+07   1.459595e-16   3.120461e-01
    573   9.293391e+00   1.247203e+08   1.034399e+08   1.398779e-16   3.120461e-01
    574   9.293391e+00   1.299170e+08   1.077498e+08   1.340496e-16   3.120461e-01
    575   9.293391e+00   1.353302e+08   1.122394e+08   1.284642e-16   3.120461e-01
    576   9.293391e+00   1.409689e+08   1.169161e+08   1.231115e-16   3.120461e-01
    577   9.293391e+00   1.468426e+08   1.217876e+08   1.179819e-16   3.120461e-01
    578   9.293391e+00   1.529611e+08   1.268620e+08   1.130660e-16   3.120461e-01
    579   9.293391e+00   1.593345e+08   1.321480e+08   1.083549e-16   3.120461e-01
    580   9.293391e+00   1.659734e+08   1.376541e+08   1.038401e-16   3.120461e-01
    581   9.293391e+00   1.728890e+08   1.433897e+08   9.951344e-17   3.120461e-01
    582   9.293391e+00   1.800927e+08   1.493643e+08   9.536705e-17   3.120461e-01
    583   9.293391e+00   1.875965e+08   1.555878e+08   9.139342e-17   3.120461e-01
    584   9.293391e+00   1.954131e+08   1.620706e+08   8.758536e-17   3.120461e-01
    585   9.293391e+00   2.035553e+08   1.688236e+08   8.393597e-17   3.120461e-01
    586   9.293391e+00   2.120367e+08   1.758579e+08   8.043864e-17   3.120461e-01
    587   9.293391e+00   2.208716e+08   1.831853e+08   7.708703e-17   3.120461e-01
    588   9.293391e+00   2.300746e+08   1.908180e+08   7.387507e-17   3.120461e-01
    589   9.293391e+00   2.396610e+08   1.987688e+08   7.079694e-17   3.120461e-01
    590   9.293391e+00   2.496469e+08   2.070508e+08   6.784707e-17   3.120461e-01
    591   9.293391e+00   2.600489e+08   2.156779e+08   6.502011e-17   3.120461e-01
    592   9.293391e+00   2.708842e+08   2.246645e+08   6.231094e-17   3.120461e-01
    593   9.293391e+00   2.821711e+08   2.340255e+08   5.971465e-17   3.120461e-01
    594   9.293391e+00   2.939282e+08   2.437766e+08   5.722654e-17   3.120461e-01
    595   9.293391e+00   3.061752e+08   2.539339e+08   5.484210e-17   3.120461e-01
    596   9.293391e+00   3.189325e+08   2.645145e+08   5.255701e-17   3.120461e-01
    597   9.293391e+00   3.322214e+08   2.755360e+08   5.036713e-17   3.120461e-01
    598   9.293391e+00   3.460639e+08   2.870166e+08   4.826850e-17   3.120461e-01
    599   9.293391e+00   3.604832e+08   2.989757e+08   4.625732e-17   3.120461e-01
    600   9.293391e+00   3.755034e+08   3.114330e+08   4.432993e-17   3.120461e-01
    601   9.293391e+00   3.911494e+08   3.244093e+08   4.248285e-17   3.120461e-01
    602   9.293391e+00   4.074472e+08   3.379264e+08   4.071273e-17   3.120461e-01
    603   9.293391e+00   4.244242e+08   3.520067e+08   3.901637e-17   3.120461e-01
    604   9.293391e+00   4.421086e+08   3.666736e+08   3.739068e-17   3.120461e-01
    605   9.293391e+00   4.605297e+08   3.819517e+08   3.583274e-17   3.120461e-01
    606   9.293391e+00   4.797185e+08   3.978663e+08   3.433971e-17   3.120461e-01
    607   9.293391e+00   4.997068e+08   4.144441e+08   3.290889e-17   3.120461e-01
    608   9.293391e+00   5.205279e+08   4.317126e+08   3.153768e-17   3.120461e-01
    609   9.293391e+00   5.422165e+08   4.497006e+08   3.022361e-17   3.120461e-01
    610   9.293391e+00   5.648089e+08   4.684381e+08   2.896430e-17   3.120461e-01
    611   9.293391e+00   5.883426e+08   4.879564e+08   2.775745e-17   3.120461e-01
    612   9.293391e+00   6.128569e+08   5.082879e+08   2.660089e-17   3.120461e-01
    613   9.293391e+00   6.383926e+08   5.294666e+08   2.549252e-17   3.120461e-01
    614   9.293391e+00   6.649923e+08   5.515277e+08   2.443033e-17   3.120461e-01
    615   9.293391e+00   6.927003e+08   5.745080e+08   2.341240e-17   3.120461e-01
    616   9.293391e+00   7.215628e+08   5.984458e+08   2.243688e-17   3.120461e-01
    617   9.293391e+00   7.516279e+08   6.233811e+08   2.150201e-17   3.120461e-01
    618   9.293391e+00   7.829457e+08   6.493553e+08   2.060610e-17   3.120461e-01
    619   9.293391e+00   8.155685e+08   6.764118e+08   1.974751e-17   3.120461e-01
    620   9.293391e+00   8.495505e+08   7.045956e+08   1.892470e-17   3.120461e-01
    621   9.293391e+00   8.849484e+08   7.339537e+08   1.813617e-17   3.120461e-01
    622   9.293391e+00   9.218213e+08   7.645352e+08   1.738049e-17   3.120461e-01
    623   9.293391e+00   9.602305e+08   7.963908e+08   1.665631e-17   3.120461e-01
    624   9.293391e+00   1.000240e+09   8.295737e+08   1.596229e-17   3.120461e-01
    625   9.293391e+00   1.041917e+09   8.641393e+08   1.529720e-17   3.120461e-01
    626   9.293391e+00   1.085330e+09   9.001451e+08   1.465981e-17   3.120461e-01
    627   9.293391e+00   1.130552e+09   9.376512e+08   1.404899e-17   3.120461e-01
    628   9.293391e+00   1.177658e+09   9.767199e+08   1.346361e-17   3.120461e-01
    629   9.293391e+00   1.226727e+09   1.017417e+09   1.290263e-17   3.120461e-01
    630   9.293391e+00   1.277841e+09   1.059809e+09   1.236502e-17   3.120461e-01
    631   9.293391e+00   1.331084e+09   1.103968e+09   1.184981e-17   3.120461e-01
    632   9.293391e+00   1.386546e+09   1.149966e+09   1.135607e-17   3.120461e-01
    633   9.293391e+00   1.444319e+09   1.197882e+09   1.088290e-17   3.120461e-01
    634   9.293391e+00   1.504499e+09   1.247793e+09   1.042945e-17   3.120461e-01
    635   9.293391e+00   1.567187e+09   1.299785e+09   9.994886e-18   3.120461e-01
    636   9.293391e+00   1.632486e+09   1.353942e+09   9.578432e-18   3.120461e-01
    637   9.293391e+00   1.700506e+09   1.410357e+09   9.179331e-18   3.120461e-01
    638   9.293391e+00   1.771361e+09   1.469122e+09   8.796859e-18   3.120461e-01
    639   9.293391e+00   1.845167e+09   1.530335e+09   8.430323e-18   3.120461e-01
    640   9.293391e+00   1.922049e+09   1.594099e+09   8.079059e-18   3.120461e-01
    641   9.293391e+00   2.002135e+09   1.660520e+09   7.742432e-18   3.120461e-01
    642   9.293391e+00   2.085557e+09   1.729708e+09   7.419831e-18   3.120461e-01
    643   9.293391e+00   2.172455e+09   1.801779e+09   7.110671e-18   3.120461e-01
    644   9.293391e+00   2.262974e+09   1.876853e+09   6.814393e-18   3.120461e-01
    645   9.293391e+00   2.357265e+09   1.955056e+09   6.530460e-18   3.120461e-01
    646   9.293391e+00   2.455484e+09   2.036516e+09   6.258357e-18   3.120461e-01
    647   9.293391e+00   2.557796e+09   2.121371e+09   5.997593e-18   3.120461e-01
    648   9.293391e+00   2.664371e+09   2.209761e+09   5.747693e-18   3.120461e-01
    649   9.293391e+00   2.775386e+09   2.301835e+09   5.508206e-18   3.120461e-01
    650   9.293391e+00   2.891027e+09   2.397745e+09   5.278697e-18   3.120461e-01
    651   9.293391e+00   3.011487e+09   2.497651e+09   5.058751e-18   3.120461e-01
    652   9.293391e+00   3.136965e+09   2.601719e+09   4.847970e-18   3.120461e-01
    653   9.293391e+00   3.267672e+09   2.710124e+09   4.645971e-18   3.120461e-01
    654   9.293391e+00   3.403825e+09   2.823046e+09   4.452389e-18   3.120461e-01
    655   9.293391e+00   3.545651e+09   2.940673e+09   4.266873e-18   3.120461e-01
    656   9.293391e+00   3.693387e+09   3.063201e+09   4.089087e-18   3.120461e-01
    657   9.293391e+00   3.847278e+09   3.190835e+09   3.918708e-18   3.120461e-01
    658   9.293391e+00   4.007581e+09   3.323786e+09   3.755428e-18   3.120461e-01
    659   9.293391e+00   4.174564e+09   3.462277e+09   3.598952e-18   3.120461e-01
    660   9.293391e+00   4.348504e+09   3.606539e+09   3.448996e-18   3.120461e-01
    661   9.293391e+00   4.529692e+09   3.756811e+09   3.305288e-18   3.120461e-01
    662   9.293391e+00   4.718429e+09   3.913345e+09   3.167567e-18   3.120461e-01
    663   9.293391e+00   4.915030e+09   4.076401e+09   3.035585e-18   3.120461e-01
    664   9.293391e+00   5.119823e+09   4.246251e+09   2.909103e-18   3.120461e-01
    665   9.293391e+00   5.333149e+09   4.423178e+09   2.787890e-18   3.120461e-01
    666   9.293391e+00   5.555363e+09   4.607477e+09   2.671728e-18   3.120461e-01
    667   9.293391e+00   5.786837e+09   4.799455e+09   2.560406e-18   3.120461e-01
    668   9.293391e+00   6.027955e+09   4.999433e+09   2.453722e-18   3.120461e-01
    669   9.293391e+00   6.279120e+09   5.207742e+09   2.351484e-18   3.120461e-01
    670   9.293391e+00   6.540750e+09   5.424732e+09   2.253506e-18   3.120461e-01
    671   9.293391e+00   6.813281e+09   5.650762e+09   2.159609e-18   3.120461e-01
    672   9.293391e+00   7.097168e+09   5.886211e+09   2.069626e-18   3.120461e-01
    673   9.293391e+00   7.392883e+09   6.131469e+09   1.983391e-18   3.120461e-01
    674   9.293391e+00   7.700920e+09   6.386947e+09   1.900750e-18   3.120461e-01
    675   9.293391e+00   8.021791e+09   6.653070e+09   1.821552e-18   3.120461e-01
    676   9.293391e+00   8.356033e+09   6.930281e+09   1.745654e-18   3.120461e-01
    677   9.293391e+00   8.704201e+09   7.219043e+09   1.672919e-18   3.120461e-01
    678   9.293391e+00   9.066876e+09   7.519837e+09   1.603214e-18   3.120461e-01
    679   9.293391e+00   9.444662e+09   7.833163e+09   1.536413e-18   3.120461e-01
    680   9.293391e+00   9.838190e+09   8.159545e+09   1.472396e-18   3.120461e-01
    681   9.293391e+00   1.024811e+10   8.499526e+09   1.411046e-18   3.120461e-01
    682   9.293391e+00   1.067512e+10   8.853673e+09   1.352252e-18   3.120461e-01
    683   9.293391e+00   1.111992e+10   9.222576e+09   1.295909e-18   3.120461e-01
    684   9.293391e+00   1.158325e+10   9.606850e+09   1.241912e-18   3.120461e-01
    685   9.293391e+00   1.206588e+10   1.000714e+10   1.190166e-18   3.120461e-01
    686   9.293391e+00   1.256863e+10   1.042410e+10   1.140576e-18   3.120461e-01
    687   9.293391e+00   1.309232e+10   1.085844e+10   1.093052e-18   3.120461e-01
    688   9.293391e+00   1.363783e+10   1.131087e+10   1.047508e-18   3.120461e-01
    689   9.293391e+00   1.420607e+10   1.178216e+10   1.003862e-18   3.120461e-01
    690   9.293391e+00   1.479799e+10   1.227308e+10   9.620342e-19   3.120461e-01
    691   9.293391e+00   1.541458e+10   1.278446e+10   9.219494e-19   3.120461e-01
    692   9.293391e+00   1.605685e+10   1.331715e+10   8.835349e-19   3.120461e-01
    693   9.293391e+00   1.672589e+10   1.387203e+10   8.467209e-19   3.120461e-01
    694   9.293391e+00   1.742280e+10   1.445003e+10   8.114409e-19   3.120461e-01
    695   9.293391e+00   1.814875e+10   1.505211e+10   7.776309e-19   3.120461e-01
    696   9.293391e+00   1.890495e+10   1.567928e+10   7.452296e-19   3.120461e-01
    697   9.293391e+00   1.969265e+10   1.633259e+10   7.141783e-19   3.120461e-01
    698   9.293391e+00   2.051318e+10   1.701311e+10   6.844209e-19   3.120461e-01
    699   9.293391e+00   2.136790e+10   1.772199e+10   6.559034e-19   3.120461e-01
    700   9.293391e+00   2.225823e+10   1.846041e+10   6.285741e-19   3.120461e-01
    701   9.293391e+00   2.318565e+10   1.922959e+10   6.023835e-19   3.120461e-01
    702   9.293391e+00   2.415172e+10   2.003082e+10   5.772842e-19   3.120461e-01
    703   9.293391e+00   2.515804e+10   2.086544e+10   5.532307e-19   3.120461e-01
    704   9.293391e+00   2.620629e+10   2.173483e+10   5.301794e-19   3.120461e-01
    705   9.293391e+00   2.729822e+10   2.264045e+10   5.080886e-19   3.120461e-01
    706   9.293391e+00   2.843565e+10   2.358380e+10   4.869182e-19   3.120461e-01
    707   9.293391e+00   2.962047e+10   2.456646e+10   4.666300e-19   3.120461e-01
    708   9.293391e+00   3.085465e+10   2.559007e+10   4.471870e-19   3.120461e-01
    709   9.293391e+00   3.214026e+10   2.665632e+10   4.285542e-19   3.120461e-01
    710   9.293391e+00   3.347944e+10   2.776700e+10   4.106978e-19   3.120461e-01
    711   9.293391e+00   3.487442e+10   2.892396e+10   3.935854e-19   3.120461e-01
    712   9.293391e+00   3.632752e+10   3.012912e+10   3.771860e-19   3.120461e-01
    713   9.293391e+00   3.784117e+10   3.138450e+10   3.614699e-19   3.120461e-01
    714   9.293391e+00   3.941788e+10   3.269219e+10   3.464087e-19   3.120461e-01
    715   9.293391e+00   4.106029e+10   3.405436e+10   3.319750e-19   3.120461e-01
    716   9.293391e+00   4.277114e+10   3.547330e+10   3.181427e-19   3.120461e-01
    717   9.293391e+00   4.455327e+10   3.695135e+10   3.048868e-19   3.120461e-01
    718   9.293391e+00   4.640965e+10   3.849099e+10   2.921831e-19   3.120461e-01
    719   9.293391e+00   4.834339e+10   4.009478e+10   2.800088e-19   3.120461e-01
    720   9.293391e+00   5.035770e+10   4.176540e+10   2.683418e-19   3.120461e-01
    721   9.293391e+00   5.245594e+10   4.350562e+10   2.571609e-19   3.120461e-01
    722   9.293391e+00   5.464160e+10   4.531836e+10   2.464459e-19   3.120461e-01
    723   9.293391e+00   5.691833e+10   4.720662e+10   2.361773e-19   3.120461e-01
    724   9.293391e+00   5.928993e+10   4.917356e+10   2.263366e-19   3.120461e-01
    725   9.293391e+00   6.176034e+10   5.122246e+10   2.169059e-19   3.120461e-01
    726   9.293391e+00   6.433369e+10   5.335673e+10   2.078681e-19   3.120461e-01
    727   9.293391e+00   6.701426e+10   5.557993e+10   1.992070e-19   3.120461e-01
    728   9.293391e+00   6.980652e+10   5.789576e+10   1.909067e-19   3.120461e-01
    729   9.293391e+00   7.271513e+10   6.030808e+10   1.829522e-19   3.120461e-01
    730   9.293391e+00   7.574492e+10   6.282092e+10   1.753292e-19   3.120461e-01
    731   9.293391e+00   7.890096e+10   6.543846e+10   1.680238e-19   3.120461e-01
    732   9.293391e+00   8.218850e+10   6.816506e+10   1.610228e-19   3.120461e-01
    733   9.293391e+00   8.561302e+10   7.100527e+10   1.543136e-19   3.120461e-01
    734   9.293391e+00   8.918023e+10   7.396382e+10   1.478838e-19   3.120461e-01
    735   9.293391e+00   9.289608e+10   7.704565e+10   1.417220e-19   3.120461e-01
    736   9.293391e+00   9.676675e+10   8.025588e+10   1.358169e-19   3.120461e-01
    737   9.293391e+00   1.007987e+11   8.359988e+10   1.301579e-19   3.120461e-01
    738   9.293391e+00   1.049986e+11   8.708321e+10   1.247346e-19   3.120461e-01
    739   9.293391e+00   1.093736e+11   9.071167e+10   1.195374e-19   3.120461e-01
    740   9.293391e+00   1.139308e+11   9.449133e+10   1.145566e-19   3.120461e-01
    741   9.293391e+00   1.186779e+11   9.842846e+10   1.097834e-19   3.120461e-01
    742   9.293391e+00   1.236228e+11   1.025297e+11   1.052091e-19   3.120461e-01
    743   9.293391e+00   1.287738e+11   1.068017e+11   1.008254e-19   3.120461e-01
    744   9.293391e+00   1.341394e+11   1.112518e+11   9.662435e-20   3.120461e-01
    745   9.293391e+00   1.397285e+11   1.158873e+11   9.259834e-20   3.120461e-01
    746   9.293391e+00   1.455505e+11   1.207159e+11   8.874008e-20   3.120461e-01
    747   9.293391e+00   1.516151e+11   1.257457e+11   8.504257e-20   3.120461e-01
    748   9.293391e+00   1.579324e+11   1.309852e+11   8.149913e-20   3.120461e-01
    749   9.293391e+00   1.645130e+11   1.364429e+11   7.810333e-20   3.120461e-01
    750   9.293391e+00   1.713677e+11   1.421280e+11   7.484903e-20   3.120461e-01
    751   9.293391e+00   1.785080e+11   1.480500e+11   7.173032e-20   3.120461e-01
    752   9.293391e+00   1.859458e+11   1.542187e+11   6.874156e-20   3.120461e-01
    753   9.293391e+00   1.936936e+11   1.606445e+11   6.587732e-20   3.120461e-01
    754   9.293391e+00   2.017641e+11   1.673380e+11   6.313244e-20   3.120461e-01
    755   9.293391e+00   2.101710e+11   1.743105e+11   6.050192e-20   3.120461e-01
    756   9.293391e+00   2.189281e+11   1.815734e+11   5.798100e-20   3.120461e-01
    757   9.293391e+00   2.280501e+11   1.891390e+11   5.556513e-20   3.120461e-01
    758   9.293391e+00   2.375522e+11   1.970197e+11   5.324992e-20   3.120461e-01
    759   9.293391e+00   2.474502e+11   2.052289e+11   5.103117e-20   3.120461e-01
    760   9.293391e+00   2.577606e+11   2.137801e+11   4.890487e-20   3.120461e-01
    761   9.293391e+00   2.685006e+11   2.226876e+11   4.686717e-20   3.120461e-01
    762   9.293391e+00   2.796882e+11   2.319663e+11   4.491437e-20   3.120461e-01
    763   9.293391e+00   2.913418e+11   2.416315e+11   4.304294e-20   3.120461e-01
    764   9.293391e+00   3.034811e+11   2.516995e+11   4.124948e-20   3.120461e-01
    765   9.293391e+00   3.161261e+11   2.621870e+11   3.953075e-20   3.120461e-01
    766   9.293391e+00   3.292980e+11   2.731114e+11   3.788364e-20   3.120461e-01
    767   9.293391e+00   3.430188e+11   2.844911e+11   3.630515e-20   3.120461e-01
    768   9.293391e+00   3.573112e+11   2.963449e+11   3.479244e-20   3.120461e-01
    769   9.293391e+00   3.721992e+11   3.086926e+11   3.334275e-20   3.120461e-01
    770   9.293391e+00   3.877075e+11   3.215548e+11   3.195347e-20   3.120461e-01
    771   9.293391e+00   4.038620e+11   3.349529e+11   3.062208e-20   3.120461e-01
    772   9.293391e+00   4.206896e+11   3.489092e+11   2.934616e-20   3.120461e-01
    773   9.293391e+00   4.382183e+11   3.634471e+11   2.812340e-20   3.120461e-01
    774   9.293391e+00   4.564774e+11   3.785908e+11   2.695159e-20   3.120461e-01
    775   9.293391e+00   4.754973e+11   3.943654e+11   2.582861e-20   3.120461e-01
    776   9.293391e+00   4.953097e+11   4.107973e+11   2.475242e-20   3.120461e-01
    777   9.293391e+00   5.159476e+11   4.279138e+11   2.372107e-20   3.120461e-01
    778   9.293391e+00   5.374454e+11   4.457436e+11   2.273269e-20   3.120461e-01
    779   9.293391e+00   5.598390e+11   4.643162e+11   2.178549e-20   3.120461e-01
    780   9.293391e+00   5.831656e+11   4.836627e+11   2.087776e-20   3.120461e-01
    781   9.293391e+00   6.074641e+11   5.038153e+11   2.000786e-20   3.120461e-01
    782   9.293391e+00   6.327751e+11   5.248076e+11   1.917420e-20   3.120461e-01
    783   9.293391e+00   6.591408e+11   5.466746e+11   1.837527e-20   3.120461e-01
    784   9.293391e+00   6.866050e+11   5.694527e+11   1.760964e-20   3.120461e-01
    785   9.293391e+00   7.152135e+11   5.931799e+11   1.687590e-20   3.120461e-01
    786   9.293391e+00   7.450141e+11   6.178958e+11   1.617274e-20   3.120461e-01
    787   9.293391e+00   7.760563e+11   6.436414e+11   1.549887e-20   3.120461e-01
    788   9.293391e+00   8.083920e+11   6.704598e+11   1.485309e-20   3.120461e-01
    789   9.293391e+00   8.420750e+11   6.983956e+11   1.423421e-20   3.120461e-01
    790   9.293391e+00   8.771615e+11   7.274955e+11   1.364112e-20   3.120461e-01
    791   9.293391e+00   9.137099e+11   7.578078e+11   1.307274e-20   3.120461e-01
    792   9.293391e+00   9.517811e+11   7.893831e+11   1.252804e-20   3.120461e-01
    793   9.293391e+00   9.914387e+11   8.222741e+11   1.200604e-20   3.120461e-01
    794   9.293391e+00   1.032749e+12   8.565355e+11   1.150579e-20   3.120461e-01
    795   9.293391e+00   1.075780e+12   8.922244e+11   1.102638e-20   3.120461e-01
    796   9.293391e+00   1.120604e+12   9.294005e+11   1.056695e-20   3.120461e-01
    797   9.293391e+00   1.167296e+12   9.681255e+11   1.012666e-20   3.120461e-01
    798   9.293391e+00   1.215933e+12   1.008464e+12   9.704713e-21   3.120461e-01
    799   9.293391e+00   1.266597e+12   1.050483e+12   9.300350e-21   3.120461e-01
    800   9.293391e+00   1.319372e+12   1.094254e+12   8.912835e-21   3.120461e-01
    801   9.293391e+00   1.374346e+12   1.139847e+12   8.541467e-21   3.120461e-01
    802   9.293391e+00   1.431610e+12   1.187341e+12   8.185573e-21   3.120461e-01
    803   9.293391e+00   1.491261e+12   1.236814e+12   7.844507e-21   3.120461e-01
    804   9.293391e+00   1.553396e+12   1.288348e+12   7.517653e-21   3.120461e-01
    805   9.293391e+00   1.618121e+12   1.342029e+12   7.204417e-21   3.120461e-01
    806   9.293391e+00   1.685543e+12   1.397947e+12   6.904233e-21   3.120461e-01
    807   9.293391e+00   1.755774e+12   1.456194e+12   6.616557e-21   3.120461e-01
    808   9.293391e+00   1.828931e+12   1.516869e+12   6.340867e-21   3.120461e-01
    809   9.293391e+00   1.905137e+12   1.580072e+12   6.076664e-21   3.120461e-01
    810   9.293391e+00   1.984517e+12   1.645908e+12   5.823470e-21   3.120461e-01
    811   9.293391e+00   2.067205e+12   1.714488e+12   5.580825e-21   3.120461e-01
    812   9.293391e+00   2.153339e+12   1.785925e+12   5.348291e-21   3.120461e-01
    813   9.293391e+00   2.243062e+12   1.860338e+12   5.125445e-21   3.120461e-01
    814   9.293391e+00   2.336522e+12   1.937852e+12   4.911885e-21   3.120461e-01
    815   9.293391e+00   2.433878e+12   2.018596e+12   4.707223e-21   3.120461e-01
    816   9.293391e+00   2.535289e+12   2.102704e+12   4.511089e-21   3.120461e-01
    817   9.293391e+00   2.640926e+12   2.190317e+12   4.323127e-21   3.120461e-01
    818   9.293391e+00   2.750965e+12   2.281580e+12   4.142997e-21   3.120461e-01
    819   9.293391e+00   2.865588e+12   2.376646e+12   3.970372e-21   3.120461e-01
    820   9.293391e+00   2.984988e+12   2.475673e+12   3.804940e-21   3.120461e-01
    821   9.293391e+00   3.109362e+12   2.578826e+12   3.646400e-21   3.120461e-01
    822   9.293391e+00   3.238919e+12   2.686277e+12   3.494467e-21   3.120461e-01
    823   9.293391e+00   3.373874e+12   2.798205e+12   3.348864e-21   3.120461e-01
    824   9.293391e+00   3.514452e+12   2.914797e+12   3.209328e-21   3.120461e-01
    825   9.293391e+00   3.660888e+12   3.036247e+12   3.075606e-21   3.120461e-01
    826   9.293391e+00   3.813424e+12   3.162757e+12   2.947456e-21   3.120461e-01
    827   9.293391e+00   3.972317e+12   3.294539e+12   2.824645e-21   3.120461e-01
    828   9.293391e+00   4.137830e+12   3.431811e+12   2.706952e-21   3.120461e-01
    829   9.293391e+00   4.310240e+12   3.574804e+12   2.594162e-21   3.120461e-01
    830   9.293391e+00   4.489833e+12   3.723754e+12   2.486072e-21   3.120461e-01
    831   9.293391e+00   4.676910e+12   3.878910e+12   2.382486e-21   3.120461e-01
    832   9.293391e+00   4.871781e+12   4.040531e+12   2.283216e-21   3.120461e-01
    833   9.293391e+00   5.074772e+12   4.208887e+12   2.188082e-21   3.120461e-01
    834   9.293391e+00   5.286221e+12   4.384257e+12   2.096911e-21   3.120461e-01
    835   9.293391e+00   5.506480e+12   4.566935e+12   2.009540e-21   3.120461e-01
    836   9.293391e+00   5.735916e+12   4.757224e+12   1.925809e-21   3.120461e-01
    837   9.293391e+00   5.974913e+12   4.955441e+12   1.845567e-21   3.120461e-01
    838   9.293391e+00   6.223868e+12   5.161918e+12   1.768669e-21   3.120461e-01
    839   9.293391e+00   6.483196e+12   5.376998e+12   1.694974e-21   3.120461e-01
    840   9.293391e+00   6.753329e+12   5.601039e+12   1.624350e-21   3.120461e-01
    841   9.293391e+00   7.034717e+12   5.834416e+12   1.556669e-21   3.120461e-01
    842   9.293391e+00   7.327831e+12   6.077517e+12   1.491808e-21   3.120461e-01
    843   9.293391e+00   7.633157e+12   6.330747e+12   1.429649e-21   3.120461e-01
    844   9.293391e+00   7.951205e+12   6.594528e+12   1.370080e-21   3.120461e-01
    845   9.293391e+00   8.282505e+12   6.869300e+12   1.312994e-21   3.120461e-01
    846   9.293391e+00   8.627610e+12   7.155520e+12   1.258286e-21   3.120461e-01
    847   9.293391e+00   8.987093e+12   7.453667e+12   1.205857e-21   3.120461e-01
    848   9.293391e+00   9.361556e+12   7.764237e+12   1.155613e-21   3.120461e-01
    849   9.293391e+00   9.751620e+12   8.087746e+12   1.107462e-21   3.120461e-01
    850   9.293391e+00   1.015794e+13   8.424736e+12   1.061318e-21   3.120461e-01
    851   9.293391e+00   1.058119e+13   8.775767e+12   1.017097e-21   3.120461e-01
    852   9.293391e+00   1.102207e+13   9.141423e+12   9.747176e-22   3.120461e-01
    853   9.293391e+00   1.148132e+13   9.522316e+12   9.341043e-22   3.120461e-01
    854   9.293391e+00   1.195971e+13   9.919079e+12   8.951833e-22   3.120461e-01
    855   9.293391e+00   1.245803e+13   1.033237e+13   8.578840e-22   3.120461e-01
    856   9.293391e+00   1.297712e+13   1.076289e+13   8.221388e-22   3.120461e-01
    857   9.293391e+00   1.351783e+13   1.121134e+13   7.878831e-22   3.120461e-01
    858   9.293391e+00   1.408107e+13   1.167848e+13   7.550546e-22   3.120461e-01
    859   9.293391e+00   1.466778e+13   1.216509e+13   7.235940e-22   3.120461e-01
    860   9.293391e+00   1.527894e+13   1.267196e+13   6.934442e-22   3.120461e-01
    861   9.293391e+00   1.591556e+13   1.319996e+13   6.645507e-22   3.120461e-01
    862   9.293391e+00   1.657871e+13   1.374996e+13   6.368611e-22   3.120461e-01
    863   9.293391e+00   1.726949e+13   1.432288e+13   6.103252e-22   3.120461e-01
    864   9.293391e+00   1.798905e+13   1.491966e+13   5.848950e-22   3.120461e-01
    865   9.293391e+00   1.873860e+13   1.554132e+13   5.605244e-22   3.120461e-01
    866   9.293391e+00   1.951937e+13   1.618887e+13   5.371692e-22   3.120461e-01
    867   9.293391e+00   2.033268e+13   1.686341e+13   5.147872e-22   3.120461e-01
    868   9.293391e+00   2.117987e+13   1.756605e+13   4.933377e-22   3.120461e-01
    869   9.293391e+00   2.206237e+13   1.829797e+13   4.727820e-22   3.120461e-01
    870   9.293391e+00   2.298163e+13   1.906038e+13   4.530827e-22   3.120461e-01
    871   9.293391e+00   2.393920e+13   1.985457e+13   4.342043e-22   3.120461e-01
    872   9.293391e+00   2.493667e+13   2.068184e+13   4.161124e-22   3.120461e-01
    873   9.293391e+00   2.597570e+13   2.154358e+13   3.987744e-22   3.120461e-01
    874   9.293391e+00   2.705802e+13   2.244123e+13   3.821588e-22   3.120461e-01
    875   9.293391e+00   2.818543e+13   2.337628e+13   3.662355e-22   3.120461e-01
    876   9.293391e+00   2.935983e+13   2.435030e+13   3.509757e-22   3.120461e-01
    877   9.293391e+00   3.058315e+13   2.536489e+13   3.363517e-22   3.120461e-01
    878   9.293391e+00   3.185745e+13   2.642176e+13   3.223371e-22   3.120461e-01
    879   9.293391e+00   3.318485e+13   2.752267e+13   3.089064e-22   3.120461e-01
    880   9.293391e+00   3.456755e+13   2.866945e+13   2.960353e-22   3.120461e-01
    881   9.293391e+00   3.600786e+13   2.986401e+13   2.837005e-22   3.120461e-01
    882   9.293391e+00   3.750819e+13   3.110834e+13   2.718796e-22   3.120461e-01
    883   9.293391e+00   3.907103e+13   3.240452e+13   2.605513e-22   3.120461e-01
